timestamp,open,high,low,close,volume
2025-08-25 12:37:00,24312.47,24321.56,24310.43,24320.46,227600
2025-08-25 12:38:00,24321.66,24331.05,24320.1,24330.01,345935
2025-08-25 12:39:00,24332.35,24346.8,24332.22,24346.65,92535
2025-08-25 12:40:00,24346.38,24353.55,24345.46,24352.85,89862
2025-08-25 12:41:00,24351.97,24352.31,24349.15,24349.33,326706
2025-08-25 12:42:00,24349.33,24361.71,24346.74,24359.45,94157
2025-08-25 12:43:00,24360.63,24390.3,24356.84,24387.93,76627
2025-08-25 12:44:00,24385.11,24386.15,24384.33,24386.03,189309
2025-08-25 12:45:00,24381.55,24382.3,24371.13,24371.54,355949
2025-08-25 12:46:00,24370.47,24389.42,24369.82,24388.17,280602
2025-08-25 12:47:00,24385.79,24386.49,24385.64,24386.45,91716
2025-08-25 12:48:00,24385.46,24388.96,24345.1,24354.06,327881
2025-08-25 12:49:00,24353.78,24367.74,24350.6,24366.8,329943
2025-08-25 12:50:00,24365.92,24367.22,24356.54,24358.89,316222
2025-08-25 12:51:00,24361.72,24362.25,24357.52,24357.61,348849
2025-08-25 12:52:00,24358.25,24363.24,24358.06,24362.65,136760
2025-08-25 12:53:00,24363.24,24365.96,24362.48,24365.58,373462
2025-08-25 12:54:00,24366.79,24376.32,24364.69,24376.26,162622
2025-08-25 12:55:00,24374.04,24374.47,24369.1,24369.83,316648
2025-08-25 12:56:00,24371.86,24377.76,24371.67,24377.58,245396
2025-08-25 12:57:00,24377.44,24378.02,24373.18,24373.79,309432
2025-08-25 12:58:00,24375.09,24388.39,24374.23,24384.91,260902
2025-08-25 12:59:00,24382.82,24395.54,24381.39,24394.19,265594
2025-08-25 13:00:00,24391.16,24393.41,24379.29,24380.29,257210
2025-08-25 13:01:00,24381.88,24397.28,24380.69,24396.61,309278
2025-08-25 13:02:00,24397.34,24398.28,24387.96,24388.67,296493
2025-08-25 13:03:00,24386.91,24401.32,24385.17,24400.84,103056
2025-08-25 13:04:00,24399.14,24408.0,24397.94,24406.42,324337
2025-08-25 13:05:00,24408.61,24439.12,24407.77,24434.02,231541
2025-08-25 13:06:00,24431.7,24432.04,24430.15,24430.76,163386
2025-08-25 13:07:00,24433.97,24434.73,24424.96,24425.6,224551
2025-08-25 13:08:00,24423.84,24426.25,24423.48,24425.39,369434
2025-08-25 13:09:00,24426.64,24428.35,24420.74,24420.93,334423
2025-08-25 13:10:00,24420.29,24434.46,24418.04,24433.0,326783
2025-08-25 13:11:00,24434.18,24436.26,24408.14,24408.87,208095
2025-08-25 13:12:00,24407.81,24409.7,24392.02,24393.19,310924
2025-08-25 13:13:00,24392.87,24393.77,24376.17,24377.3,183228
2025-08-25 13:14:00,24377.38,24391.69,24375.03,24391.59,279572
2025-08-25 13:15:00,24389.64,24417.38,24386.81,24417.27,264660
2025-08-25 13:16:00,24418.72,24419.68,24415.58,24415.79,139935
2025-08-25 13:17:00,24414.79,24414.79,24413.19,24413.34,145268
2025-08-25 13:18:00,24412.9,24414.82,24412.48,24414.47,79562
2025-08-25 13:19:00,24412.53,24433.39,24409.95,24431.95,104725
2025-08-25 13:20:00,24426.94,24428.85,24417.44,24418.14,198757
2025-08-25 13:21:00,24417.77,24422.55,24417.03,24421.79,212920
2025-08-25 13:22:00,24426.51,24437.7,24425.55,24436.48,112838
2025-08-25 13:23:00,24438.02,24444.33,24437.6,24444.07,193404
2025-08-25 13:24:00,24444.04,24447.14,24442.99,24447.0,253336
2025-08-25 13:25:00,24446.48,24463.94,24445.11,24462.09,134422
2025-08-25 13:26:00,24462.13,24464.2,24421.47,24421.65,168235
2025-08-25 13:27:00,24422.72,24432.67,24421.47,24431.89,177603
2025-08-25 13:28:00,24429.58,24430.66,24421.13,24422.17,221617
2025-08-25 13:29:00,24424.35,24425.81,24391.9,24394.85,177245
2025-08-25 13:30:00,24396.25,24403.16,24395.97,24402.58,295822
2025-08-25 13:31:00,24403.98,24426.36,24403.44,24423.23,164798
2025-08-25 13:32:00,24424.08,24424.5,24420.13,24421.25,198846
2025-08-25 13:33:00,24421.29,24441.94,24416.73,24435.6,181428
2025-08-25 13:34:00,24436.92,24464.14,24434.83,24459.85,118533
2025-08-25 13:35:00,24461.01,24483.44,24459.73,24479.66,279437
2025-08-25 13:36:00,24478.97,24509.41,24468.5,24504.37,135342
2025-08-25 13:37:00,24503.25,24516.5,24502.32,24515.61,155000
2025-08-25 13:38:00,24515.81,24517.1,24515.55,24516.82,313680
2025-08-25 13:39:00,24519.86,24522.09,24487.2,24492.83,363634
2025-08-25 13:40:00,24490.41,24490.53,24489.03,24489.22,274669
2025-08-25 13:41:00,24486.34,24486.53,24476.08,24476.64,353231
2025-08-25 13:42:00,24476.96,24510.92,24476.28,24509.33,333341
2025-08-25 13:43:00,24509.43,24509.47,24505.7,24506.76,213891
2025-08-25 13:44:00,24507.1,24509.81,24506.72,24508.7,306492
2025-08-25 13:45:00,24509.18,24517.34,24508.92,24517.07,165075
2025-08-25 13:46:00,24516.63,24518.23,24516.38,24517.8,207359
2025-08-25 13:47:00,24520.73,24543.98,24507.38,24543.38,231339
2025-08-25 13:48:00,24540.24,24542.99,24532.17,24534.09,367357
2025-08-25 13:49:00,24532.47,24537.36,24531.27,24537.1,331539
2025-08-25 13:50:00,24536.9,24537.41,24525.55,24526.02,216560
2025-08-25 13:51:00,24522.79,24525.08,24505.54,24506.25,268827
2025-08-25 13:52:00,24505.91,24506.54,24497.08,24497.14,124754
2025-08-25 13:53:00,24500.4,24500.63,24496.43,24496.67,317405
2025-08-25 13:54:00,24496.71,24497.29,24489.75,24490.3,236972
2025-08-25 13:55:00,24490.75,24494.07,24479.45,24479.99,230471
2025-08-25 13:56:00,24477.52,24480.66,24454.74,24458.96,305210
2025-08-25 13:57:00,24457.76,24458.04,24457.38,24457.8,262533
2025-08-25 13:58:00,24457.07,24460.09,24433.97,24435.32,83189
2025-08-25 13:59:00,24434.7,24447.8,24432.65,24446.8,152209
2025-08-25 14:00:00,24449.3,24449.76,24447.89,24448.11,116550
2025-08-25 14:01:00,24449.2,24450.63,24422.04,24426.35,295165
2025-08-25 14:02:00,24424.18,24424.33,24421.53,24421.8,71247
2025-08-25 14:03:00,24422.28,24423.99,24409.99,24410.62,124769
2025-08-25 14:04:00,24411.59,24416.02,24411.17,24415.48,251182
2025-08-25 14:05:00,24417.71,24438.99,24415.67,24435.64,282335
2025-08-25 14:06:00,24438.73,24438.98,24404.44,24407.64,221057
2025-08-25 14:07:00,24405.66,24409.84,24404.61,24409.44,335430
2025-08-25 14:08:00,24407.86,24408.49,24407.04,24407.12,354060
2025-08-25 14:09:00,24404.67,24417.66,24403.41,24417.25,102272
2025-08-25 14:10:00,24416.8,24420.7,24416.74,24420.53,364803
2025-08-25 14:11:00,24421.44,24425.84,24407.0,24409.35,256601
2025-08-25 14:12:00,24411.28,24411.71,24403.94,24404.66,263590
2025-08-25 14:13:00,24404.51,24406.92,24391.52,24392.83,90430
2025-08-25 14:14:00,24392.2,24410.43,24391.71,24409.01,258999
2025-08-25 14:15:00,24409.3,24409.92,24409.27,24409.41,292229
2025-08-25 14:16:00,24407.78,24447.42,24407.36,24437.96,245853
2025-08-25 14:17:00,24442.05,24443.21,24436.95,24437.13,87037
2025-08-25 14:18:00,24433.99,24436.07,24426.47,24426.6,227432
2025-08-25 14:19:00,24426.96,24433.4,24403.28,24404.02,359500
2025-08-25 14:20:00,24407.97,24409.77,24369.83,24377.13,291493
2025-08-25 14:21:00,24377.14,24380.22,24350.06,24353.54,103970
2025-08-25 14:22:00,24353.17,24357.97,24352.59,24357.61,367180
2025-08-25 14:23:00,24356.92,24368.61,24356.35,24365.29,366841
2025-08-25 14:24:00,24364.94,24364.95,24338.67,24341.76,114206
2025-08-25 14:25:00,24344.44,24355.74,24342.89,24355.21,316282
2025-08-25 14:26:00,24350.9,24351.36,24347.63,24348.07,190149
2025-08-25 14:27:00,24351.06,24351.57,24349.61,24350.35,249978
2025-08-25 14:28:00,24347.57,24374.86,24345.13,24374.51,202459
2025-08-25 14:29:00,24373.99,24389.94,24373.51,24388.0,310439
2025-08-25 14:30:00,24387.16,24387.29,24383.24,24384.06,378931
2025-08-25 14:31:00,24385.21,24387.14,24369.98,24370.82,314436
2025-08-25 14:32:00,24367.71,24369.48,24334.44,24338.77,358038
2025-08-25 14:33:00,24339.67,24341.39,24327.31,24328.12,362728
2025-08-25 14:34:00,24332.06,24332.74,24324.38,24325.05,88833
2025-08-25 14:35:00,24322.4,24323.94,24310.07,24310.41,141082
2025-08-25 14:36:00,24310.78,24310.9,24308.37,24308.53,290994
2025-08-25 14:37:00,24307.25,24309.78,24306.67,24309.76,248824
2025-08-25 14:38:00,24310.59,24311.48,24306.44,24306.49,76046
2025-08-25 14:39:00,24306.53,24306.96,24292.56,24296.88,90415
2025-08-25 14:40:00,24295.64,24299.5,24295.53,24299.48,226575
2025-08-25 14:41:00,24300.42,24308.39,24299.03,24306.14,257173
2025-08-25 14:42:00,24309.65,24312.93,24286.42,24289.98,113670
2025-08-25 14:43:00,24289.6,24315.8,24287.1,24311.08,114813
2025-08-25 14:44:00,24312.48,24312.98,24309.46,24309.69,101388
2025-08-25 14:45:00,24307.18,24310.19,24306.42,24310.05,240784
2025-08-25 14:46:00,24308.19,24323.99,24306.41,24320.69,62513
2025-08-25 14:47:00,24321.61,24324.44,24320.74,24324.25,243177
2025-08-25 14:48:00,24327.14,24339.22,24325.54,24338.55,212297
2025-08-25 14:49:00,24339.24,24342.95,24339.11,24342.92,209115
2025-08-25 14:50:00,24342.31,24343.86,24332.42,24333.86,277368
2025-08-25 14:51:00,24333.86,24340.23,24332.95,24339.33,227242
2025-08-25 14:52:00,24336.9,24338.26,24320.55,24322.35,292879
2025-08-25 14:53:00,24323.53,24324.71,24323.22,24324.05,304455
2025-08-25 14:54:00,24325.77,24325.87,24323.37,24323.63,354437
2025-08-25 14:55:00,24322.75,24323.15,24320.08,24320.61,315758
2025-08-25 14:56:00,24319.7,24319.73,24318.16,24318.77,225665
2025-08-25 14:57:00,24319.29,24324.58,24289.7,24290.81,217489
2025-08-25 14:58:00,24289.96,24290.46,24282.33,24282.72,135426
2025-08-25 14:59:00,24282.59,24284.2,24282.3,24284.18,251869
2025-08-25 15:00:00,24288.26,24288.29,24285.73,24286.64,104523
2025-08-25 15:01:00,24286.16,24288.04,24270.82,24271.42,357995
2025-08-25 15:02:00,24270.73,24296.96,24265.1,24290.35,330414
2025-08-25 15:03:00,24289.09,24290.14,24277.41,24277.53,98314
2025-08-25 15:04:00,24278.97,24292.46,24276.29,24292.05,311505
2025-08-25 15:05:00,24291.69,24299.71,24289.67,24298.49,97473
2025-08-25 15:06:00,24297.23,24297.84,24287.81,24288.94,290792
2025-08-25 15:07:00,24291.51,24322.23,24291.13,24315.48,88066
2025-08-25 15:08:00,24318.24,24320.14,24293.89,24297.77,216221
2025-08-25 15:09:00,24296.6,24312.97,24294.7,24311.55,270516
2025-08-25 15:10:00,24307.92,24329.87,24306.4,24326.55,293219
2025-08-25 15:11:00,24328.51,24329.62,24316.27,24316.63,193954
2025-08-25 15:12:00,24315.3,24338.09,24314.42,24337.48,354919
2025-08-25 15:13:00,24339.02,24339.49,24332.84,24333.83,307782
2025-08-25 15:14:00,24329.99,24340.94,24329.09,24338.22,126644
2025-08-25 15:15:00,24339.96,24342.63,24339.81,24342.18,274794
2025-08-25 15:16:00,24339.82,24340.9,24339.0,24340.26,293771
2025-08-25 15:17:00,24341.68,24353.5,24340.13,24352.44,166764
2025-08-25 15:18:00,24352.47,24366.41,24352.25,24364.38,296234
2025-08-25 15:19:00,24362.52,24363.25,24338.01,24338.35,347477
2025-08-25 15:20:00,24337.56,24357.92,24334.11,24357.9,321476
2025-08-25 15:21:00,24359.24,24361.58,24323.73,24333.16,304010
2025-08-25 15:22:00,24333.37,24350.19,24329.89,24348.66,263039
2025-08-25 15:23:00,24349.79,24367.3,24348.37,24365.56,146571
2025-08-25 15:24:00,24369.42,24369.66,24349.13,24349.35,314471
2025-08-25 15:25:00,24346.3,24346.53,24343.19,24343.3,176541
2025-08-25 15:26:00,24346.45,24350.72,24324.09,24326.88,230302
2025-08-25 15:27:00,24327.08,24327.43,24323.72,24323.75,160620
2025-08-25 15:28:00,24322.01,24322.4,24319.11,24319.24,160165
2025-08-25 15:29:00,24316.65,24317.78,24209.9,24226.66,110435
