timestamp,open,high,low,close,volume
2025-08-27 09:55:00,23732.05,23733.39,23723.71,23724.73,67020
2025-08-27 09:56:00,23726.3,23727.32,23721.28,23721.28,187536
2025-08-27 09:57:00,23721.58,23734.86,23718.88,23733.76,379425
2025-08-27 09:58:00,23731.34,23733.29,23716.0,23717.05,353548
2025-08-27 09:59:00,23717.45,23755.92,23710.74,23748.57,261273
2025-08-27 10:00:00,23750.59,23752.74,23715.97,23719.24,261866
2025-08-27 10:01:00,23718.52,23720.51,23708.73,23709.68,185281
2025-08-27 10:02:00,23712.24,23716.23,23711.33,23715.75,116802
2025-08-27 10:03:00,23718.2,23726.68,23716.79,23725.28,62734
2025-08-27 10:04:00,23728.44,23728.56,23721.99,23723.75,168433
2025-08-27 10:05:00,23724.33,23724.37,23722.89,23722.92,161269
2025-08-27 10:06:00,23724.03,23730.28,23723.49,23729.64,121312
2025-08-27 10:07:00,23732.33,23732.99,23723.32,23726.0,142933
2025-08-27 10:08:00,23726.85,23749.52,23722.54,23748.61,67943
2025-08-27 10:09:00,23747.66,23762.74,23747.61,23762.28,254547
2025-08-27 10:10:00,23761.43,23777.2,23761.02,23776.5,356787
2025-08-27 10:11:00,23776.95,23779.01,23757.73,23760.96,281055
2025-08-27 10:12:00,23758.5,23760.04,23758.32,23759.76,203426
2025-08-27 10:13:00,23759.49,23759.67,23754.66,23755.0,194485
2025-08-27 10:14:00,23757.08,23760.04,23736.23,23738.83,158411
2025-08-27 10:15:00,23734.67,23744.94,23734.15,23744.75,105569
2025-08-27 10:16:00,23747.66,23749.13,23734.41,23736.15,251512
2025-08-27 10:17:00,23738.28,23747.81,23738.22,23746.84,241287
2025-08-27 10:18:00,23745.96,23748.36,23728.25,23729.63,62340
2025-08-27 10:19:00,23730.67,23758.61,23724.65,23757.52,192966
2025-08-27 10:20:00,23757.52,23760.19,23740.4,23743.12,148967
2025-08-27 10:21:00,23745.45,23747.16,23745.2,23746.75,114490
2025-08-27 10:22:00,23748.62,23759.97,23746.52,23759.65,284970
2025-08-27 10:23:00,23756.99,23757.63,23750.35,23750.52,228264
2025-08-27 10:24:00,23751.63,23764.9,23751.5,23764.4,262806
2025-08-27 10:25:00,23764.01,23768.4,23739.53,23744.61,288314
2025-08-27 10:26:00,23744.77,23768.97,23743.61,23768.19,374177
2025-08-27 10:27:00,23766.81,23768.61,23766.29,23768.52,316884
2025-08-27 10:28:00,23771.84,23772.88,23755.65,23758.96,258514
2025-08-27 10:29:00,23760.94,23761.16,23753.69,23754.21,341286
2025-08-27 10:30:00,23752.81,23770.02,23751.93,23767.39,212801
2025-08-27 10:31:00,23764.86,23765.97,23757.27,23758.03,375125
2025-08-27 10:32:00,23757.3,23757.65,23745.83,23746.01,303658
2025-08-27 10:33:00,23746.83,23746.96,23742.12,23742.52,268282
2025-08-27 10:34:00,23742.97,23743.0,23723.52,23723.59,349064
2025-08-27 10:35:00,23725.97,23755.22,23725.09,23753.11,224825
2025-08-27 10:36:00,23754.61,23754.96,23743.95,23744.05,290622
2025-08-27 10:37:00,23745.89,23758.42,23744.83,23757.59,151113
2025-08-27 10:38:00,23758.21,23761.94,23758.04,23761.07,368227
2025-08-27 10:39:00,23758.43,23759.49,23741.11,23745.24,259477
2025-08-27 10:40:00,23744.87,23745.36,23744.38,23745.24,310241
2025-08-27 10:41:00,23747.25,23758.42,23746.77,23758.01,207436
2025-08-27 10:42:00,23757.91,23758.51,23754.67,23755.06,337376
2025-08-27 10:43:00,23756.01,23776.59,23750.76,23774.45,83736
2025-08-27 10:44:00,23773.85,23792.38,23773.62,23791.09,96513
2025-08-27 10:45:00,23789.13,23807.37,23786.5,23806.07,222277
2025-08-27 10:46:00,23805.84,23806.69,23797.8,23798.72,294372
2025-08-27 10:47:00,23799.3,23800.24,23780.24,23781.32,318950
2025-08-27 10:48:00,23780.07,23781.06,23770.97,23771.48,200828
2025-08-27 10:49:00,23771.03,23775.34,23770.79,23774.75,267895
2025-08-27 10:50:00,23772.96,23784.37,23772.24,23783.68,236993
2025-08-27 10:51:00,23785.81,23795.3,23747.17,23748.63,367687
2025-08-27 10:52:00,23748.07,23748.88,23747.8,23748.59,269312
2025-08-27 10:53:00,23751.35,23751.52,23750.29,23751.24,193390
2025-08-27 10:54:00,23754.15,23755.98,23746.37,23746.85,370340
2025-08-27 10:55:00,23746.7,23768.7,23741.24,23767.83,94320
2025-08-27 10:56:00,23765.91,23777.67,23764.9,23774.75,375064
2025-08-27 10:57:00,23770.78,23803.64,23768.49,23796.06,109284
2025-08-27 10:58:00,23793.26,23793.28,23792.43,23792.66,152233
2025-08-27 10:59:00,23790.04,23809.59,23786.78,23807.94,322870
2025-08-27 11:00:00,23810.57,23835.9,23802.62,23834.55,294801
2025-08-27 11:01:00,23834.77,23856.47,23834.04,23855.94,370513
2025-08-27 11:02:00,23856.68,23859.89,23837.93,23838.3,299994
2025-08-27 11:03:00,23834.07,23834.55,23834.04,23834.28,263842
2025-08-27 11:04:00,23831.99,23832.44,23828.7,23828.77,170877
2025-08-27 11:05:00,23830.46,23838.36,23830.42,23836.8,61508
2025-08-27 11:06:00,23837.35,23849.49,23835.71,23848.04,99638
2025-08-27 11:07:00,23847.76,23851.35,23834.14,23834.52,155288
2025-08-27 11:08:00,23835.59,23835.85,23835.31,23835.71,73103
2025-08-27 11:09:00,23838.83,23839.08,23801.54,23803.05,222617
2025-08-27 11:10:00,23802.63,23826.93,23800.55,23826.52,308749
2025-08-27 11:11:00,23826.65,23826.73,23816.53,23818.3,368241
2025-08-27 11:12:00,23818.67,23819.77,23818.36,23819.3,216703
2025-08-27 11:13:00,23823.86,23824.13,23814.23,23814.37,340001
2025-08-27 11:14:00,23810.37,23838.15,23809.22,23833.06,375372
2025-08-27 11:15:00,23834.36,23844.01,23780.12,23787.15,335145
2025-08-27 11:16:00,23786.93,23787.13,23786.92,23786.98,208791
2025-08-27 11:17:00,23788.05,23788.3,23784.62,23785.36,164083
2025-08-27 11:18:00,23784.1,23785.53,23776.51,23778.1,372933
2025-08-27 11:19:00,23778.01,23811.41,23776.46,23806.16,137411
2025-08-27 11:20:00,23807.51,23810.16,23790.97,23791.88,191704
2025-08-27 11:21:00,23797.8,23805.57,23797.6,23804.47,83689
2025-08-27 11:22:00,23806.01,23810.39,23806.0,23810.34,313978
2025-08-27 11:23:00,23808.73,23832.33,23805.48,23830.9,267947
2025-08-27 11:24:00,23830.09,23831.19,23820.1,23820.17,87142
2025-08-27 11:25:00,23819.3,23823.52,23806.35,23808.38,131016
2025-08-27 11:26:00,23804.96,23833.43,23800.51,23826.24,237747
2025-08-27 11:27:00,23825.61,23833.93,23824.06,23833.24,232931
2025-08-27 11:28:00,23834.63,23836.84,23807.5,23808.27,316659
2025-08-27 11:29:00,23805.85,23806.39,23798.65,23799.63,145151
2025-08-27 11:30:00,23801.62,23806.39,23801.25,23805.98,355904
2025-08-27 11:31:00,23806.91,23821.4,23806.28,23819.66,202231
2025-08-27 11:32:00,23818.26,23820.66,23808.0,23808.74,323226
2025-08-27 11:33:00,23808.47,23814.39,23755.64,23761.64,136281
2025-08-27 11:34:00,23764.68,23770.22,23764.65,23770.2,71830
2025-08-27 11:35:00,23771.59,23775.86,23748.92,23750.55,77617
2025-08-27 11:36:00,23750.57,23757.94,23713.26,23718.04,179264
2025-08-27 11:37:00,23717.59,23726.6,23662.93,23672.44,365008
2025-08-27 11:38:00,23672.59,23689.93,23672.38,23685.66,75583
2025-08-27 11:39:00,23684.69,23688.18,23684.53,23687.83,178072
2025-08-27 11:40:00,23683.84,23684.36,23683.52,23684.28,94970
2025-08-27 11:41:00,23688.15,23707.07,23687.93,23706.78,358100
2025-08-27 11:42:00,23707.08,23717.39,23706.77,23717.16,276097
2025-08-27 11:43:00,23717.92,23748.76,23711.72,23743.37,304061
2025-08-27 11:44:00,23743.26,23745.95,23714.64,23720.96,288242
2025-08-27 11:45:00,23719.57,23720.62,23719.48,23720.5,270248
2025-08-27 11:46:00,23720.14,23722.96,23691.81,23694.49,307590
2025-08-27 11:47:00,23691.46,23692.41,23690.47,23690.89,62599
2025-08-27 11:48:00,23695.2,23695.59,23686.59,23686.97,336946
2025-08-27 11:49:00,23684.63,23699.4,23682.18,23697.17,296756
2025-08-27 11:50:00,23695.21,23698.2,23694.99,23698.0,296618
2025-08-27 11:51:00,23697.16,23709.03,23696.58,23708.15,185899
2025-08-27 11:52:00,23710.59,23719.73,23710.56,23719.6,316278
2025-08-27 11:53:00,23719.63,23758.98,23715.98,23754.52,182181
2025-08-27 11:54:00,23752.17,23752.18,23748.9,23749.52,75668
2025-08-27 11:55:00,23751.9,23755.92,23732.6,23734.4,350501
2025-08-27 11:56:00,23735.79,23739.04,23735.56,23738.47,135051
2025-08-27 11:57:00,23739.49,23739.92,23721.23,23725.6,92608
2025-08-27 11:58:00,23726.96,23753.45,23726.49,23749.64,259007
2025-08-27 11:59:00,23754.19,23754.91,23744.36,23745.16,134769
2025-08-27 12:00:00,23749.31,23750.34,23735.9,23736.11,334600
2025-08-27 12:01:00,23734.8,23735.52,23726.77,23728.59,202000
2025-08-27 12:02:00,23731.67,23741.42,23729.41,23740.29,61440
2025-08-27 12:03:00,23741.02,23741.37,23737.78,23737.83,364549
2025-08-27 12:04:00,23738.78,23739.86,23724.82,23727.56,224681
2025-08-27 12:05:00,23724.34,23756.3,23712.98,23754.57,144152
2025-08-27 12:06:00,23754.24,23758.22,23740.22,23740.82,276731
2025-08-27 12:07:00,23739.27,23741.77,23739.21,23741.49,229795
2025-08-27 12:08:00,23743.06,23753.73,23742.67,23752.13,69474
2025-08-27 12:09:00,23754.16,23754.31,23725.4,23725.85,303087
2025-08-27 12:10:00,23721.92,23735.81,23716.44,23733.71,188433
2025-08-27 12:11:00,23733.66,23736.01,23716.1,23716.75,283941
2025-08-27 12:12:00,23718.88,23730.29,23718.02,23730.14,346603
2025-08-27 12:13:00,23729.78,23730.19,23713.21,23714.68,255396
2025-08-27 12:14:00,23716.07,23726.94,23715.63,23725.96,274916
2025-08-27 12:15:00,23726.63,23746.43,23726.01,23743.93,141488
2025-08-27 12:16:00,23744.58,23757.99,23743.75,23757.95,136050
2025-08-27 12:17:00,23757.44,23762.65,23756.16,23762.11,192800
2025-08-27 12:18:00,23759.8,23760.68,23757.87,23758.46,332889
2025-08-27 12:19:00,23756.33,23757.06,23749.09,23749.23,227741
2025-08-27 12:20:00,23750.58,23775.21,23742.79,23773.12,171370
2025-08-27 12:21:00,23773.16,23773.34,23761.29,23761.9,309475
2025-08-27 12:22:00,23761.63,23762.48,23738.56,23745.22,333070
2025-08-27 12:23:00,23744.41,23757.27,23744.01,23756.07,348810
2025-08-27 12:24:00,23755.49,23756.61,23741.27,23743.29,155661
2025-08-27 12:25:00,23745.28,23745.43,23724.3,23728.03,287084
2025-08-27 12:26:00,23727.39,23731.4,23704.07,23704.81,248902
2025-08-27 12:27:00,23702.27,23702.53,23696.46,23697.11,203670
2025-08-27 12:28:00,23698.52,23698.55,23694.65,23695.87,187020
2025-08-27 12:29:00,23695.48,23700.28,23695.03,23699.89,96657
2025-08-27 12:30:00,23699.95,23716.8,23698.07,23715.34,147944
2025-08-27 12:31:00,23718.39,23724.65,23718.24,23723.94,235892
2025-08-27 12:32:00,23723.9,23724.17,23720.32,23720.95,343698
2025-08-27 12:33:00,23721.5,23721.91,23717.7,23717.84,337229
2025-08-27 12:34:00,23715.6,23726.53,23715.55,23726.17,120029
2025-08-27 12:35:00,23725.76,23751.1,23724.91,23746.83,277383
2025-08-27 12:36:00,23747.99,23749.85,23747.43,23748.97,87139
2025-08-27 12:37:00,23746.01,23746.23,23740.66,23741.48,276004
2025-08-27 12:38:00,23741.86,23745.31,23724.06,23725.53,169416
2025-08-27 12:39:00,23725.72,23727.27,23696.4,23702.29,203951
2025-08-27 12:40:00,23702.36,23713.31,23702.19,23713.13,289644
2025-08-27 12:41:00,23715.1,23724.47,23715.06,23722.56,195964
2025-08-27 12:42:00,23723.19,23733.44,23722.98,23731.98,318378
2025-08-27 12:43:00,23734.79,23735.49,23729.02,23729.99,230745
2025-08-27 12:44:00,23728.11,23758.02,23727.23,23752.83,379597
2025-08-27 12:45:00,23753.09,23753.84,23744.95,23745.1,264237
2025-08-27 12:46:00,23745.26,23761.28,23742.71,23760.64,154835
2025-08-27 12:47:00,23758.6,23760.62,23758.19,23760.1,308091
2025-08-27 12:48:00,23761.92,23762.27,23750.04,23750.36,190541
2025-08-27 12:49:00,23754.77,23760.06,23754.44,23760.03,230933
2025-08-27 12:50:00,23760.0,23767.42,23758.07,23766.76,103782
2025-08-27 12:51:00,23767.72,23773.43,23766.65,23772.63,98189
2025-08-27 12:52:00,23772.79,23774.41,23772.17,23774.03,243959
2025-08-27 12:53:00,23772.68,23774.5,23772.38,23773.51,119741
2025-08-27 12:54:00,23770.05,23812.43,23767.78,23812.3,379225
2025-08-27 12:55:00,23810.95,23832.51,23807.25,23831.6,333815
2025-08-27 12:56:00,23828.95,23843.97,23825.7,23843.42,284281
2025-08-27 12:57:00,23846.68,23846.84,23844.27,23845.33,295103
2025-08-27 12:58:00,23845.11,23862.1,23843.31,23861.78,250468
2025-08-27 12:59:00,23861.12,23872.38,23860.37,23870.29,79292
2025-08-27 13:00:00,23871.99,23872.18,23869.35,23870.81,185558
2025-08-27 13:01:00,23868.67,23868.86,23865.48,23865.97,218656
2025-08-27 13:02:00,23864.51,23865.0,23864.05,23864.75,352895
2025-08-27 13:03:00,23864.88,23866.2,23809.02,23813.39,130237
2025-08-27 13:04:00,23815.35,23817.71,23815.23,23816.9,219013
2025-08-27 13:05:00,23817.85,23818.09,23808.45,23809.07,170101
2025-08-27 13:06:00,23809.54,23835.07,23807.21,23835.0,102997
2025-08-27 13:07:00,23835.14,23835.64,23834.66,23835.4,92965
2025-08-27 13:08:00,23836.17,23839.46,23812.07,23816.21,176921
2025-08-27 13:09:00,23816.59,23817.57,23814.6,23815.49,86374
2025-08-27 13:10:00,23813.53,23814.54,23793.66,23798.63,81493
2025-08-27 13:11:00,23798.72,23806.49,23798.12,23806.4,172277
2025-08-27 13:12:00,23804.35,23811.24,23804.04,23811.21,124633
2025-08-27 13:13:00,23811.36,23832.37,23809.9,23826.83,237539
2025-08-27 13:14:00,23825.92,23827.24,23811.9,23814.1,65654
2025-08-27 13:15:00,23818.94,23819.02,23813.97,23814.74,156580
2025-08-27 13:16:00,23814.67,23816.08,23791.61,23792.72,205049
2025-08-27 13:17:00,23790.04,23805.68,23786.24,23804.18,368206
2025-08-27 13:18:00,23803.92,23813.19,23803.18,23812.68,263052
2025-08-27 13:19:00,23813.67,23821.25,23813.03,23820.81,341830
2025-08-27 13:20:00,23824.0,23824.51,23820.6,23820.93,169853
2025-08-27 13:21:00,23819.81,23828.21,23818.98,23827.75,203907
2025-08-27 13:22:00,23824.74,23863.0,23821.88,23853.89,194522
2025-08-27 13:23:00,23855.45,23855.84,23849.0,23849.35,343966
2025-08-27 13:24:00,23846.72,23852.65,23846.24,23851.7,366946
2025-08-27 13:25:00,23850.87,23851.19,23833.64,23834.16,367946
2025-08-27 13:26:00,23833.67,23834.99,23819.44,23820.17,300628
2025-08-27 13:27:00,23820.04,23822.95,23819.58,23821.85,220995
2025-08-27 13:28:00,23823.16,23843.86,23819.98,23839.85,233074
2025-08-27 13:29:00,23838.55,23838.9,23835.3,23835.79,373763
2025-08-27 13:30:00,23835.27,23835.53,23831.24,23832.05,151053
2025-08-27 13:31:00,23832.03,23832.19,23825.18,23825.55,170946
2025-08-27 13:32:00,23825.83,23827.67,23815.88,23816.97,347038
2025-08-27 13:33:00,23817.15,23822.18,23816.93,23821.84,183623
2025-08-27 13:34:00,23822.67,23825.83,23788.65,23797.66,135231
2025-08-27 13:35:00,23799.27,23821.56,23795.25,23818.52,239350
2025-08-27 13:36:00,23819.27,23823.62,23806.67,23807.83,164109
2025-08-27 13:37:00,23808.69,23820.0,23806.23,23819.62,345079
2025-08-27 13:38:00,23816.61,23816.98,23795.25,23799.13,350900
2025-08-27 13:39:00,23799.23,23810.28,23796.51,23810.06,157923
2025-08-27 13:40:00,23810.98,23822.15,23809.86,23821.05,229453
2025-08-27 13:41:00,23822.44,23827.85,23821.82,23827.38,374877
2025-08-27 13:42:00,23826.06,23826.63,23806.34,23811.35,297541
2025-08-27 13:43:00,23810.09,23816.45,23809.81,23815.48,129000
2025-08-27 13:44:00,23814.39,23818.49,23795.79,23796.4,249038
2025-08-27 13:45:00,23797.42,23797.8,23791.86,23792.4,258364
2025-08-27 13:46:00,23794.37,23810.57,23791.26,23809.18,269100
2025-08-27 13:47:00,23808.4,23824.75,23805.26,23822.19,68003
2025-08-27 13:48:00,23823.92,23824.67,23822.3,23822.53,155802
2025-08-27 13:49:00,23822.76,23824.55,23804.41,23806.82,333476
2025-08-27 13:50:00,23806.58,23818.45,23804.03,23817.38,137239
2025-08-27 13:51:00,23816.97,23818.16,23816.43,23817.78,155902
2025-08-27 13:52:00,23819.21,23822.79,23780.06,23780.28,163197
2025-08-27 13:53:00,23780.9,23794.61,23778.91,23793.05,116764
2025-08-27 13:54:00,23797.38,23797.8,23792.7,23792.75,109741
2025-08-27 13:55:00,23791.13,23815.89,23783.1,23812.33,171044
2025-08-27 13:56:00,23813.32,23813.35,23794.25,23794.67,339780
2025-08-27 13:57:00,23793.66,23795.02,23735.36,23743.36,60491
2025-08-27 13:58:00,23741.7,23748.06,23740.87,23747.96,150639
2025-08-27 13:59:00,23747.94,23753.7,23747.66,23752.77,79400
2025-08-27 14:00:00,23753.03,23756.12,23724.81,23725.54,239676
2025-08-27 14:01:00,23731.07,23735.27,23700.59,23709.83,140192
2025-08-27 14:02:00,23709.48,23755.86,23698.21,23754.44,313431
2025-08-27 14:03:00,23752.29,23752.37,23749.14,23749.59,247205
2025-08-27 14:04:00,23750.11,23765.78,23749.25,23761.51,310823
2025-08-27 14:05:00,23757.56,23758.59,23750.99,23751.08,263170
2025-08-27 14:06:00,23750.9,23752.68,23711.07,23717.39,200283
2025-08-27 14:07:00,23717.42,23718.04,23714.53,23714.73,335509
2025-08-27 14:08:00,23716.24,23717.06,23710.34,23710.54,212402
2025-08-27 14:09:00,23712.39,23714.47,23703.08,23704.18,363979
2025-08-27 14:10:00,23703.22,23704.06,23702.02,23702.42,378304
2025-08-27 14:11:00,23702.14,23707.63,23700.83,23706.78,248486
2025-08-27 14:12:00,23705.33,23705.43,23704.13,23704.45,275871
2025-08-27 14:13:00,23702.31,23703.31,23681.16,23684.15,141812
2025-08-27 14:14:00,23684.74,23693.93,23683.36,23692.09,320684
2025-08-27 14:15:00,23689.67,23698.5,23660.05,23660.75,274909
2025-08-27 14:16:00,23659.97,23662.23,23624.74,23627.84,348817
2025-08-27 14:17:00,23625.96,23640.85,23625.79,23639.83,145442
2025-08-27 14:18:00,23640.87,23649.52,23638.97,23648.08,312028
2025-08-27 14:19:00,23651.49,23652.11,23646.7,23647.25,210488
2025-08-27 14:20:00,23644.79,23646.0,23622.88,23624.89,119257
2025-08-27 14:21:00,23621.38,23621.59,23613.4,23613.6,114782
2025-08-27 14:22:00,23613.36,23613.73,23608.77,23609.46,239894
2025-08-27 14:23:00,23609.49,23609.74,23582.37,23583.92,162223
2025-08-27 14:24:00,23584.33,23586.98,23570.38,23572.15,92606
2025-08-27 14:25:00,23571.3,23582.84,23569.94,23582.71,196686
2025-08-27 14:26:00,23582.33,23609.41,23581.97,23605.73,268935
2025-08-27 14:27:00,23606.43,23606.46,23596.54,23599.08,162063
2025-08-27 14:28:00,23601.05,23612.53,23598.47,23611.33,365711
2025-08-27 14:29:00,23607.64,23611.87,23578.89,23580.68,309455
2025-08-27 14:30:00,23579.98,23591.4,23577.89,23591.36,224074
2025-08-27 14:31:00,23591.76,23593.0,23575.41,23578.54,359089
2025-08-27 14:32:00,23576.81,23584.33,23575.55,23583.57,198551
2025-08-27 14:33:00,23586.84,23586.87,23577.29,23579.68,104693
2025-08-27 14:34:00,23578.49,23603.31,23574.03,23600.98,71469
2025-08-27 14:35:00,23600.91,23603.17,23585.42,23587.03,360167
2025-08-27 14:36:00,23588.08,23598.15,23588.08,23597.2,367127
2025-08-27 14:37:00,23596.09,23596.22,23592.03,23592.81,296560
2025-08-27 14:38:00,23589.32,23590.86,23589.07,23590.36,92960
2025-08-27 14:39:00,23589.55,23589.55,23587.08,23587.5,153968
2025-08-27 14:40:00,23589.44,23590.67,23572.62,23574.01,73145
2025-08-27 14:41:00,23573.38,23574.05,23572.79,23573.88,76399
2025-08-27 14:42:00,23572.28,23573.15,23571.45,23572.96,138741
2025-08-27 14:43:00,23574.71,23577.42,23573.96,23576.93,243085
2025-08-27 14:44:00,23576.31,23579.36,23576.24,23578.38,80969
2025-08-27 14:45:00,23577.42,23592.67,23577.36,23591.28,375072
2025-08-27 14:46:00,23591.57,23606.64,23589.99,23606.22,205637
2025-08-27 14:47:00,23607.67,23611.36,23587.21,23589.43,144430
2025-08-27 14:48:00,23593.92,23603.5,23593.16,23603.48,225148
2025-08-27 14:49:00,23605.04,23610.89,23581.87,23584.51,312849
2025-08-27 14:50:00,23586.7,23595.17,23586.57,23594.05,160022
2025-08-27 14:51:00,23593.09,23606.81,23592.1,23604.1,75204
2025-08-27 14:52:00,23602.16,23603.84,23571.58,23573.49,76307
2025-08-27 14:53:00,23573.61,23575.66,23572.58,23575.08,332635
2025-08-27 14:54:00,23575.28,23576.11,23566.72,23567.65,95712
2025-08-27 14:55:00,23565.62,23566.59,23552.4,23555.57,263380
2025-08-27 14:56:00,23555.24,23586.42,23555.13,23577.34,183041
2025-08-27 14:57:00,23578.09,23580.08,23564.64,23566.94,308805
2025-08-27 14:58:00,23567.62,23570.75,23551.32,23554.1,79369
2025-08-27 14:59:00,23555.05,23555.68,23554.99,23555.41,347293
2025-08-27 15:00:00,23555.95,23566.9,23554.61,23566.5,283420
2025-08-27 15:01:00,23565.54,23565.92,23563.7,23564.32,203768
2025-08-27 15:02:00,23563.35,23584.26,23562.34,23583.13,126246
2025-08-27 15:03:00,23580.87,23593.58,23579.9,23591.75,372685
2025-08-27 15:04:00,23595.12,23605.11,23551.28,23556.88,156662
2025-08-27 15:05:00,23556.9,23557.42,23548.48,23548.48,216963
2025-08-27 15:06:00,23548.06,23548.41,23538.69,23539.57,186120
2025-08-27 15:07:00,23537.82,23547.51,23534.74,23547.34,133776
2025-08-27 15:08:00,23552.87,23556.14,23502.21,23505.39,193315
2025-08-27 15:09:00,23503.37,23547.53,23499.26,23546.31,108475
2025-08-27 15:10:00,23545.51,23555.07,23543.17,23554.92,60531
2025-08-27 15:11:00,23555.7,23557.51,23555.39,23557.4,152797
2025-08-27 15:12:00,23558.53,23579.06,23557.89,23576.45,95862
2025-08-27 15:13:00,23578.26,23616.45,23575.64,23614.2,192729
2025-08-27 15:14:00,23617.61,23628.65,23616.01,23628.29,336084
2025-08-27 15:15:00,23629.25,23646.4,23625.74,23643.65,112022
2025-08-27 15:16:00,23641.66,23646.09,23640.4,23645.85,60394
2025-08-27 15:17:00,23645.36,23645.81,23643.47,23643.66,95550
2025-08-27 15:18:00,23644.25,23644.29,23634.16,23636.1,222613
2025-08-27 15:19:00,23640.01,23641.7,23621.44,23622.9,147948
2025-08-27 15:20:00,23620.26,23622.46,23610.95,23611.95,216640
2025-08-27 15:21:00,23614.22,23617.94,23590.19,23590.34,69359
2025-08-27 15:22:00,23590.68,23590.72,23588.99,23589.21,166590
2025-08-27 15:23:00,23590.79,23592.98,23560.58,23562.26,191243
2025-08-27 15:24:00,23562.07,23566.7,23561.8,23565.42,198024
2025-08-27 15:25:00,23563.83,23565.01,23563.68,23564.93,236370
2025-08-27 15:26:00,23566.34,23567.54,23565.84,23567.38,309785
2025-08-27 15:27:00,23568.61,23569.17,23558.35,23559.09,209513
2025-08-27 15:28:00,23560.93,23609.69,23554.75,23608.59,329185
2025-08-27 15:29:00,23608.57,23827.16,23603.2,23817.14,229515
