timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-09-01 09:05:00,24900,CE,388.24,388.55,380.78,383.05,0,15873,0.1627
2025-09-01 09:05:00,24900,PE,1443.5,1474.78,1434.66,1448.14,0,13462,0.167
2025-09-01 09:10:00,23500,CE,720.28,714.62,711.76,713.0,0,29672,0.1681
2025-09-01 09:10:00,23500,PE,389.46,388.11,386.79,388.06,0,30273,0.1647
2025-09-01 09:10:00,23550,CE,668.21,681.95,660.78,664.11,0,34762,0.165
2025-09-01 09:10:00,23550,PE,413.47,417.05,408.4,408.84,0,32505,0.1658
2025-09-01 09:10:00,23600,CE,617.07,619.37,613.23,616.48,0,37541,0.1639
2025-09-01 09:10:00,23600,PE,392.55,391.63,384.49,390.86,0,34273,0.1663
2025-09-01 09:10:00,23650,CE,541.85,562.93,543.13,543.59,0,39107,0.166
2025-09-01 09:10:00,23650,PE,334.22,342.09,334.21,334.84,0,40870,0.1637
2025-09-01 09:10:00,23700,CE,498.33,503.12,495.52,497.39,0,43299,0.1618
2025-09-01 09:10:00,23700,PE,370.12,382.32,377.6,377.88,0,42719,0.1627
2025-09-01 09:10:00,23750,CE,445.5,455.45,441.49,442.02,0,46642,0.1654
2025-09-01 09:10:00,23750,PE,386.48,391.1,383.27,384.86,0,47460,0.1668
2025-09-01 09:10:00,23800,CE,369.23,370.71,361.15,368.44,0,51496,0.1612
2025-09-01 09:10:00,23800,PE,375.55,381.45,380.7,381.18,0,52561,0.1636
2025-09-01 09:10:00,23850,CE,363.8,375.24,361.94,368.72,0,49529,0.1683
2025-09-01 09:10:00,23850,PE,389.46,399.55,389.7,391.91,0,50299,0.1663
2025-09-01 09:10:00,23900,CE,393.3,395.88,382.18,388.48,0,47063,0.1647
2025-09-01 09:10:00,23900,PE,441.06,444.78,438.75,439.78,0,47837,0.1637
2025-09-01 09:10:00,23950,CE,379.03,384.6,380.9,383.01,0,41623,0.1632
2025-09-01 09:10:00,23950,PE,520.55,529.42,515.08,518.06,0,42595,0.1664
2025-09-01 09:10:00,24000,CE,350.98,349.32,346.81,348.77,0,38224,0.1652
2025-09-01 09:10:00,24000,PE,551.67,551.72,547.47,550.23,0,36901,0.1626
2025-09-01 09:10:00,24050,CE,364.65,363.91,360.72,362.72,0,37281,0.1612
2025-09-01 09:10:00,24050,PE,605.07,608.31,595.24,599.37,0,35285,0.1663
2025-09-01 09:10:00,24100,CE,379.7,383.94,376.65,377.32,0,31346,0.165
2025-09-01 09:10:00,24100,PE,633.96,641.08,636.58,639.31,0,30899,0.1658
2025-09-01 09:10:00,24150,CE,359.04,363.62,356.71,360.95,0,29506,0.1645
2025-09-01 09:10:00,24150,PE,741.54,740.87,728.55,737.54,0,31389,0.1677
2025-09-01 09:10:00,24200,CE,400.91,406.81,404.85,405.95,0,28080,0.1646
2025-09-01 09:10:00,24200,PE,781.97,794.03,786.86,788.35,0,28859,0.1639
2025-09-01 09:10:00,24250,CE,387.59,390.22,386.68,389.45,0,25725,0.1655
2025-09-01 09:10:00,24250,PE,842.8,845.76,829.42,835.4,0,28682,0.167
2025-09-01 09:10:00,24300,CE,423.13,423.14,421.23,422.52,0,27446,0.1688
2025-09-01 09:10:00,24300,PE,879.62,889.91,871.63,876.19,0,27346,0.166
2025-09-01 09:10:00,24350,CE,372.95,385.06,378.19,379.49,0,24697,0.1607
2025-09-01 09:10:00,24350,PE,911.52,924.63,902.89,916.33,0,22599,0.1698
2025-09-01 09:10:00,24400,CE,399.02,401.26,397.27,399.41,0,21470,0.1733
2025-09-01 09:10:00,24400,PE,973.39,988.04,977.1,977.94,0,21350,0.1648
2025-09-01 09:10:00,24450,CE,383.02,382.87,374.18,378.66,0,21878,0.1672
2025-09-01 09:10:00,24450,PE,992.78,1025.91,997.18,1005.41,0,23490,0.1656
2025-09-01 09:10:00,24500,CE,392.69,394.43,391.93,393.45,0,22083,0.1656
2025-09-01 09:10:00,24500,PE,1083.88,1099.06,1082.19,1089.18,0,20944,0.1672
2025-09-01 09:10:00,24550,CE,374.44,379.9,372.04,374.36,0,20982,0.163
2025-09-01 09:10:00,24550,PE,1089.54,1091.19,1083.48,1090.99,0,19863,0.1636
2025-09-01 09:10:00,24600,CE,377.47,377.74,372.79,373.53,0,19642,0.1639
2025-09-01 09:10:00,24600,PE,1180.47,1184.9,1167.93,1169.22,0,19433,0.1667
2025-09-01 09:10:00,24650,CE,389.02,396.64,389.89,389.9,0,18797,0.1653
2025-09-01 09:10:00,24650,PE,1217.89,1226.53,1210.13,1223.81,0,18247,0.1668
2025-09-01 09:10:00,24700,CE,384.17,390.04,384.46,385.37,0,18643,0.1644
2025-09-01 09:10:00,24700,PE,1287.28,1275.68,1269.44,1273.14,0,18130,0.1657
2025-09-01 09:10:00,24750,CE,375.17,377.92,375.63,376.52,0,16104,0.1626
2025-09-01 09:10:00,24750,PE,1316.68,1329.53,1319.48,1327.37,0,18813,0.1621
2025-09-01 09:10:00,24800,CE,396.78,399.13,397.18,399.0,0,16378,0.1656
2025-09-01 09:10:00,24800,PE,1353.1,1373.43,1353.65,1356.43,0,16831,0.1662
2025-09-01 09:10:00,24850,CE,371.87,373.75,372.8,373.39,0,15961,0.1648
2025-09-01 09:10:00,24850,PE,1429.63,1452.72,1430.59,1432.38,0,15123,0.1689
2025-09-01 09:10:00,24900,CE,377.5,381.04,376.9,378.7,0,13634,0.1659
2025-09-01 09:10:00,24900,PE,1478.83,1502.05,1488.34,1490.85,0,14164,0.1647
2025-09-01 09:15:00,23500,CE,633.22,648.91,638.04,639.17,811,48121,0.1452
2025-09-01 09:15:00,23500,PE,345.12,346.55,343.29,343.41,149,45801,0.1485
2025-09-01 09:15:00,23550,CE,614.86,615.44,609.44,614.46,249,49381,0.1477
2025-09-01 09:15:00,23550,PE,350.83,346.67,343.04,343.7,611,46180,0.1469
2025-09-01 09:15:00,23600,CE,572.8,577.0,567.68,574.64,969,55790,0.1465
2025-09-01 09:15:00,23600,PE,342.89,350.13,342.24,344.83,970,53097,0.1499
2025-09-01 09:15:00,23650,CE,508.19,509.53,500.87,504.94,819,61403,0.1458
2025-09-01 09:15:00,23650,PE,330.36,335.57,330.78,332.3,232,56412,0.1456
2025-09-01 09:15:00,23700,CE,463.99,468.02,464.53,467.7,1030,63578,0.1491
2025-09-01 09:15:00,23700,PE,344.41,347.43,341.17,342.24,249,62881,0.1467
2025-09-01 09:15:00,23750,CE,437.73,437.48,428.74,431.44,1017,71592,0.1495
2025-09-01 09:15:00,23750,PE,329.32,335.81,326.02,328.25,467,75178,0.1483
2025-09-01 09:15:00,23800,CE,346.85,352.97,347.49,348.71,1683,81586,0.1503
2025-09-01 09:15:00,23800,PE,319.27,319.21,315.14,316.88,418,84060,0.1474
2025-09-01 09:15:00,23850,CE,331.03,332.64,327.24,331.77,1197,78478,0.15
2025-09-01 09:15:00,23850,PE,368.33,372.12,366.8,371.43,362,75734,0.1492
2025-09-01 09:15:00,23900,CE,313.27,319.91,309.92,315.99,130,68770,0.1429
2025-09-01 09:15:00,23900,PE,396.38,399.15,392.67,393.73,82,70401,0.1437
2025-09-01 09:15:00,23950,CE,344.94,346.99,338.02,345.09,393,62054,0.1469
2025-09-01 09:15:00,23950,PE,492.29,500.04,490.84,497.02,212,59976,0.1466
2025-09-01 09:15:00,24000,CE,345.6,349.11,343.75,345.85,303,57929,0.1468
2025-09-01 09:15:00,24000,PE,529.15,537.86,530.71,534.92,1052,56086,0.1494
2025-09-01 09:15:00,24050,CE,342.92,341.44,339.85,340.87,115,53941,0.1486
2025-09-01 09:15:00,24050,PE,590.65,590.69,579.14,587.63,292,51994,0.1496
2025-09-01 09:15:00,24100,CE,329.52,330.89,329.01,330.36,212,46793,0.1498
2025-09-01 09:15:00,24100,PE,659.7,662.6,656.92,657.57,46,46715,0.1496
2025-09-01 09:15:00,24150,CE,363.89,375.06,363.22,364.76,552,45989,0.1488
2025-09-01 09:15:00,24150,PE,651.41,657.65,650.87,656.16,773,46592,0.1476
2025-09-01 09:15:00,24200,CE,336.26,337.54,330.51,335.96,728,40236,0.1458
2025-09-01 09:15:00,24200,PE,743.17,737.11,735.7,736.29,205,38752,0.1476
2025-09-01 09:15:00,24250,CE,346.46,343.16,338.43,342.67,124,35446,0.1477
2025-09-01 09:15:00,24250,PE,791.79,803.37,789.83,794.03,499,37142,0.1481
2025-09-01 09:15:00,24300,CE,338.68,344.57,334.08,338.74,337,34997,0.144
2025-09-01 09:15:00,24300,PE,835.0,838.05,832.77,833.49,356,35501,0.1491
2025-09-01 09:15:00,24350,CE,312.21,317.45,313.79,314.23,363,31806,0.1475
2025-09-01 09:15:00,24350,PE,891.13,907.21,897.66,900.74,555,33891,0.1518
2025-09-01 09:15:00,24400,CE,318.03,323.97,319.15,319.7,405,34800,0.1478
2025-09-01 09:15:00,24400,PE,955.57,971.43,942.58,951.03,60,30534,0.1452
2025-09-01 09:15:00,24450,CE,350.3,351.29,340.77,348.82,300,31632,0.1465
2025-09-01 09:15:00,24450,PE,964.69,971.9,955.11,961.14,263,27751,0.1464
2025-09-01 09:15:00,24500,CE,336.82,343.89,338.04,341.27,360,29925,0.1481
2025-09-01 09:15:00,24500,PE,1037.01,1049.32,1018.74,1040.61,16,31688,0.1498
2025-09-01 09:15:00,24550,CE,333.51,335.21,331.47,333.32,438,26429,0.1479
2025-09-01 09:15:00,24550,PE,1068.8,1101.03,1071.81,1090.25,304,29632,0.1493
2025-09-01 09:15:00,24600,CE,337.02,337.81,331.68,335.85,214,24017,0.1452
2025-09-01 09:15:00,24600,PE,1146.73,1196.79,1159.81,1161.21,194,25672,0.1496
2025-09-01 09:15:00,24650,CE,339.62,340.6,338.99,339.48,366,22453,0.1477
2025-09-01 09:15:00,24650,PE,1182.28,1183.07,1181.69,1182.75,425,24543,0.1437
2025-09-01 09:15:00,24700,CE,327.27,338.05,324.66,330.25,169,23251,0.1428
2025-09-01 09:15:00,24700,PE,1245.41,1266.7,1221.6,1230.28,16,25548,0.1451
2025-09-01 09:15:00,24750,CE,338.88,348.47,336.62,340.48,306,22217,0.1466
2025-09-01 09:15:00,24750,PE,1272.49,1281.15,1234.3,1262.76,57,25388,0.1445
2025-09-01 09:15:00,24800,CE,326.79,338.17,332.87,334.97,275,21326,0.1474
2025-09-01 09:15:00,24800,PE,1311.05,1324.54,1311.96,1320.33,266,20917,0.1455
2025-09-01 09:15:00,24850,CE,338.77,344.21,342.07,343.79,243,21735,0.147
2025-09-01 09:15:00,24850,PE,1378.4,1389.4,1375.6,1381.94,77,22706,0.1479
2025-09-01 09:15:00,24900,CE,368.98,377.73,364.08,367.07,71,23347,0.1495
2025-09-01 09:15:00,24900,PE,1448.61,1449.94,1446.22,1446.3,42,22896,0.1481
2025-09-01 09:20:00,23500,CE,668.63,666.66,660.78,666.44,250,48150,0.149
2025-09-01 09:20:00,23500,PE,351.15,366.08,345.91,352.76,717,46374,0.1505
2025-09-01 09:20:00,23550,CE,609.05,616.46,607.5,612.14,464,49136,0.1478
2025-09-01 09:20:00,23550,PE,352.95,360.08,355.76,356.65,685,46779,0.1478
2025-09-01 09:20:00,23600,CE,571.46,574.7,568.22,571.57,312,55652,0.152
2025-09-01 09:20:00,23600,PE,333.0,334.4,331.13,331.39,838,52811,0.1514
2025-09-01 09:20:00,23650,CE,522.14,532.6,514.61,524.06,639,61262,0.1476
2025-09-01 09:20:00,23650,PE,345.28,351.91,340.43,343.37,578,56514,0.1464
2025-09-01 09:20:00,23700,CE,461.42,464.0,458.49,461.4,660,63546,0.1489
2025-09-01 09:20:00,23700,PE,362.48,363.97,358.52,360.03,494,62341,0.1451
2025-09-01 09:20:00,23750,CE,414.31,414.7,413.31,414.2,1132,71419,0.1483
2025-09-01 09:20:00,23750,PE,369.95,367.89,362.45,366.24,127,75168,0.1473
2025-09-01 09:20:00,23800,CE,366.66,365.65,361.67,364.23,1389,81781,0.147
2025-09-01 09:20:00,23800,PE,361.59,367.35,358.74,363.04,1014,84603,0.1497
2025-09-01 09:20:00,23850,CE,346.38,352.93,347.71,349.48,1096,79025,0.1458
2025-09-01 09:20:00,23850,PE,359.31,366.69,357.22,358.28,1449,75750,0.1457
2025-09-01 09:20:00,23900,CE,337.22,335.36,333.23,335.13,119,68852,0.1457
2025-09-01 09:20:00,23900,PE,407.39,410.73,408.14,409.7,1319,70638,0.1462
2025-09-01 09:20:00,23950,CE,350.0,352.66,347.7,350.54,286,62456,0.1489
2025-09-01 09:20:00,23950,PE,491.42,500.37,494.75,498.13,1028,60270,0.1502
2025-09-01 09:20:00,24000,CE,368.33,368.32,365.5,368.22,186,58193,0.1468
2025-09-01 09:20:00,24000,PE,576.68,584.33,568.9,572.31,944,56022,0.1488
2025-09-01 09:20:00,24050,CE,335.47,341.36,335.66,336.01,678,54383,0.1469
2025-09-01 09:20:00,24050,PE,588.02,588.02,579.36,582.77,724,52189,0.1489
2025-09-01 09:20:00,24100,CE,358.85,364.36,357.81,359.66,381,46384,0.1473
2025-09-01 09:20:00,24100,PE,633.93,630.94,628.42,630.59,252,46833,0.1449
2025-09-01 09:20:00,24150,CE,350.26,358.49,353.2,353.23,607,45761,0.1499
2025-09-01 09:20:00,24150,PE,675.34,705.19,663.92,680.57,321,46235,0.1494
2025-09-01 09:20:00,24200,CE,343.48,344.24,339.2,339.87,273,40414,0.1476
2025-09-01 09:20:00,24200,PE,734.95,736.29,730.0,731.62,13,38922,0.1452
2025-09-01 09:20:00,24250,CE,322.9,327.07,319.98,324.8,54,35991,0.1462
2025-09-01 09:20:00,24250,PE,781.59,784.19,777.15,781.76,524,37713,0.1443
2025-09-01 09:20:00,24300,CE,367.41,376.34,362.29,369.33,249,34887,0.146
2025-09-01 09:20:00,24300,PE,806.15,816.58,800.08,809.89,321,35115,0.1462
2025-09-01 09:20:00,24350,CE,339.12,343.04,337.47,340.4,447,31374,0.1471
2025-09-01 09:20:00,24350,PE,872.72,877.25,863.95,868.46,523,34460,0.1468
2025-09-01 09:20:00,24400,CE,328.72,331.22,328.6,330.73,157,34675,0.1441
2025-09-01 09:20:00,24400,PE,918.69,927.47,916.86,927.09,29,30345,0.1485
2025-09-01 09:20:00,24450,CE,345.5,352.57,341.54,345.44,122,31777,0.1493
2025-09-01 09:20:00,24450,PE,980.5,977.2,962.66,972.84,434,27219,0.1479
2025-09-01 09:20:00,24500,CE,346.73,349.24,346.07,349.05,97,30101,0.1464
2025-09-01 09:20:00,24500,PE,1027.98,1019.43,1003.79,1010.19,242,32138,0.1464
2025-09-01 09:20:00,24550,CE,335.75,338.15,332.76,336.11,391,26698,0.1483
2025-09-01 09:20:00,24550,PE,1097.5,1120.86,1082.09,1096.52,481,29532,0.1511
2025-09-01 09:20:00,24600,CE,323.23,327.24,322.62,325.85,312,23556,0.1489
2025-09-01 09:20:00,24600,PE,1151.92,1169.17,1146.29,1155.22,52,25361,0.1477
2025-09-01 09:20:00,24650,CE,344.86,346.86,340.72,343.42,138,22171,0.1456
2025-09-01 09:20:00,24650,PE,1146.79,1153.07,1139.94,1149.36,305,24404,0.1465
2025-09-01 09:20:00,24700,CE,332.71,332.89,326.91,329.84,304,22811,0.149
2025-09-01 09:20:00,24700,PE,1258.42,1241.3,1233.13,1236.34,157,25638,0.1488
2025-09-01 09:20:00,24750,CE,357.55,362.4,353.03,354.91,410,22056,0.1487
2025-09-01 09:20:00,24750,PE,1236.42,1261.6,1250.48,1259.65,238,25383,0.1466
2025-09-01 09:20:00,24800,CE,357.48,352.95,350.55,352.51,11,21068,0.1491
2025-09-01 09:20:00,24800,PE,1284.92,1296.4,1261.15,1284.09,118,20861,0.1464
2025-09-01 09:20:00,24850,CE,338.68,345.37,334.35,338.03,75,21990,0.1431
2025-09-01 09:20:00,24850,PE,1364.04,1395.89,1364.62,1365.54,184,22211,0.1457
2025-09-01 09:20:00,24900,CE,314.45,318.81,314.34,316.72,134,23359,0.149
2025-09-01 09:20:00,24900,PE,1423.91,1449.22,1405.24,1432.66,85,23037,0.1453
2025-09-01 09:25:00,23500,CE,662.24,655.25,649.72,651.98,673,48351,0.1483
2025-09-01 09:25:00,23500,PE,336.63,342.85,336.71,339.8,595,46881,0.1495
2025-09-01 09:25:00,23550,CE,593.78,618.12,594.4,599.35,513,49473,0.15
2025-09-01 09:25:00,23550,PE,325.76,326.98,317.77,325.72,341,47065,0.1491
2025-09-01 09:25:00,23600,CE,546.06,560.46,553.38,555.6,628,56093,0.1462
2025-09-01 09:25:00,23600,PE,354.0,358.9,355.41,356.44,97,53308,0.1499
2025-09-01 09:25:00,23650,CE,467.45,469.25,459.42,467.3,291,61669,0.1476
2025-09-01 09:25:00,23650,PE,375.24,378.0,374.26,375.96,466,56650,0.1479
2025-09-01 09:25:00,23700,CE,421.23,427.61,418.5,419.95,468,63957,0.1479
2025-09-01 09:25:00,23700,PE,359.76,366.54,361.4,361.51,991,62132,0.1491
2025-09-01 09:25:00,23750,CE,375.32,377.94,371.54,372.92,231,71961,0.149
2025-09-01 09:25:00,23750,PE,336.16,340.77,336.25,340.76,1530,74776,0.1496
2025-09-01 09:25:00,23800,CE,323.51,322.67,316.45,321.63,571,81456,0.1484
2025-09-01 09:25:00,23800,PE,359.14,355.91,353.66,354.74,417,84193,0.1447
2025-09-01 09:25:00,23850,CE,336.79,332.77,329.97,332.68,1087,79357,0.1479
2025-09-01 09:25:00,23850,PE,419.48,418.5,413.99,415.37,907,75671,0.1453
