timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-08-25 09:05:00,24400,CE,143.12,141.66,140.33,140.49,0,35016,0.1597
2025-08-25 09:05:00,24400,PE,355.9,358.82,350.62,355.05,0,36548,0.1611
2025-08-25 09:05:00,24450,CE,139.45,142.71,138.36,139.98,0,32438,0.1604
2025-08-25 09:05:00,24450,PE,396.38,399.06,394.83,398.6,0,33879,0.1572
2025-08-25 09:05:00,24500,CE,134.52,135.57,134.58,134.6,0,32904,0.1599
2025-08-25 09:05:00,24500,PE,442.59,447.54,438.13,443.51,0,32840,0.1605
2025-08-25 09:05:00,24550,CE,127.83,129.5,126.21,127.53,0,30649,0.1609
2025-08-25 09:05:00,24550,PE,484.01,504.11,487.84,489.63,0,28281,0.1587
2025-08-25 09:05:00,24600,CE,132.79,136.52,133.63,134.34,0,26317,0.1587
2025-08-25 09:05:00,24600,PE,547.35,560.58,545.73,550.19,0,26196,0.1628
2025-08-25 09:05:00,24650,CE,126.89,128.98,127.63,128.37,0,24500,0.1599
2025-08-25 09:05:00,24650,PE,589.84,602.05,584.96,592.66,0,26447,0.1581
2025-08-25 09:05:00,24700,CE,133.11,139.39,132.63,133.85,0,25230,0.1616
2025-08-25 09:05:00,24700,PE,648.95,657.54,653.78,654.93,0,26126,0.1627
2025-08-25 09:05:00,24750,CE,145.17,144.26,142.13,142.91,0,21705,0.1611
2025-08-25 09:05:00,24750,PE,692.8,702.42,679.59,690.18,0,22405,0.16
2025-08-25 09:05:00,24800,CE,132.8,134.61,130.87,133.17,0,23124,0.1577
2025-08-25 09:05:00,24800,PE,738.59,751.89,733.13,739.8,0,22938,0.1598
2025-08-25 09:05:00,24850,CE,123.87,126.57,125.09,125.62,0,20895,0.16
2025-08-25 09:05:00,24850,PE,805.49,804.91,792.12,801.66,0,19795,0.1602
2025-08-25 09:05:00,24900,CE,137.81,138.98,137.73,138.12,0,20186,0.1595
2025-08-25 09:05:00,24900,PE,830.45,857.42,822.74,843.56,0,18937,0.1617
2025-08-25 09:10:00,23500,CE,829.19,838.5,815.69,821.13,0,20943,0.1583
2025-08-25 09:10:00,23500,PE,137.89,138.59,135.39,136.51,0,22407,0.1634
2025-08-25 09:10:00,23550,CE,766.19,786.13,769.37,770.03,0,20572,0.1569
2025-08-25 09:10:00,23550,PE,139.39,141.18,138.88,140.2,0,20261,0.1597
2025-08-25 09:10:00,23600,CE,717.03,731.36,709.81,718.54,0,23828,0.1611
2025-08-25 09:10:00,23600,PE,137.22,140.05,135.73,136.75,0,20975,0.1598
2025-08-25 09:10:00,23650,CE,655.36,663.72,655.58,660.63,0,26013,0.1601
2025-08-25 09:10:00,23650,PE,133.23,132.77,131.53,132.16,0,25179,0.1625
2025-08-25 09:10:00,23700,CE,617.18,626.53,620.59,622.6,0,25028,0.1602
2025-08-25 09:10:00,23700,PE,133.83,135.9,133.67,133.73,0,24865,0.1625
2025-08-25 09:10:00,23750,CE,573.18,578.12,570.33,576.66,0,26455,0.1651
2025-08-25 09:10:00,23750,PE,133.69,133.62,131.96,133.26,0,26494,0.1621
2025-08-25 09:10:00,23800,CE,517.81,531.12,520.6,522.71,0,29944,0.1607
2025-08-25 09:10:00,23800,PE,135.01,135.19,132.85,134.98,0,29785,0.1574
2025-08-25 09:10:00,23850,CE,463.48,463.67,451.99,459.19,0,29305,0.157
2025-08-25 09:10:00,23850,PE,132.96,134.11,130.12,131.78,0,29206,0.1594
2025-08-25 09:10:00,23900,CE,419.44,428.76,417.09,418.73,0,32822,0.1623
2025-08-25 09:10:00,23900,PE,128.54,129.86,127.19,128.29,0,33261,0.1608
2025-08-25 09:10:00,23950,CE,374.2,381.19,369.88,372.47,0,36074,0.1581
2025-08-25 09:10:00,23950,PE,128.72,129.93,126.33,127.63,0,34420,0.1595
2025-08-25 09:10:00,24000,CE,319.11,326.54,315.21,319.33,0,38017,0.161
2025-08-25 09:10:00,24000,PE,137.86,138.14,135.73,137.45,0,36505,0.1658
2025-08-25 09:10:00,24050,CE,272.35,270.2,265.0,270.18,0,41362,0.1598
2025-08-25 09:10:00,24050,PE,127.15,128.44,126.03,126.46,0,42289,0.1591
2025-08-25 09:10:00,24100,CE,220.71,220.37,217.81,219.51,0,44898,0.16
2025-08-25 09:10:00,24100,PE,142.67,147.27,141.59,143.11,0,44955,0.1607
2025-08-25 09:10:00,24150,CE,171.64,172.8,170.14,170.83,0,50587,0.1593
2025-08-25 09:10:00,24150,PE,127.66,130.09,128.49,128.9,0,52204,0.1592
2025-08-25 09:10:00,24200,CE,146.44,146.14,145.56,146.13,0,53504,0.1617
2025-08-25 09:10:00,24200,PE,148.85,148.99,146.19,148.56,0,54764,0.1583
2025-08-25 09:10:00,24250,CE,138.14,138.71,136.33,137.8,0,45823,0.1626
2025-08-25 09:10:00,24250,PE,198.55,200.89,196.73,199.25,0,48973,0.1617
2025-08-25 09:10:00,24300,CE,131.04,131.27,130.27,131.14,0,41278,0.1578
2025-08-25 09:10:00,24300,PE,246.43,251.15,246.92,247.77,0,42392,0.1567
2025-08-25 09:10:00,24350,CE,136.0,135.55,131.56,134.08,0,39104,0.1629
2025-08-25 09:10:00,24350,PE,303.72,306.25,299.88,302.84,0,38344,0.1618
2025-08-25 09:10:00,24400,CE,134.51,133.86,131.24,133.06,0,38236,0.1588
2025-08-25 09:10:00,24400,PE,358.07,357.54,355.1,356.55,0,37850,0.1564
2025-08-25 09:10:00,24450,CE,131.7,130.79,129.91,130.62,0,33902,0.1581
2025-08-25 09:10:00,24450,PE,397.89,406.18,396.49,397.35,0,33429,0.1576
2025-08-25 09:10:00,24500,CE,134.91,133.41,132.83,133.12,0,32368,0.1638
2025-08-25 09:10:00,24500,PE,448.54,450.21,447.89,448.5,0,32151,0.1588
2025-08-25 09:10:00,24550,CE,144.44,145.58,141.99,143.0,0,29239,0.1622
2025-08-25 09:10:00,24550,PE,510.2,513.35,502.84,505.15,0,30625,0.1606
2025-08-25 09:10:00,24600,CE,124.83,127.27,124.93,125.41,0,26326,0.1587
2025-08-25 09:10:00,24600,PE,539.93,547.4,533.67,542.47,0,26665,0.1562
2025-08-25 09:10:00,24650,CE,137.88,140.0,136.6,137.08,0,24062,0.1623
2025-08-25 09:10:00,24650,PE,601.01,604.38,595.96,598.21,0,24468,0.1601
2025-08-25 09:10:00,24700,CE,144.88,143.35,141.29,142.97,0,23392,0.1604
2025-08-25 09:10:00,24700,PE,642.29,650.69,642.4,642.99,0,25096,0.1561
2025-08-25 09:10:00,24750,CE,135.9,137.42,135.68,137.18,0,24766,0.1579
2025-08-25 09:10:00,24750,PE,688.9,695.24,679.72,690.58,0,23704,0.1577
2025-08-25 09:10:00,24800,CE,132.37,132.91,130.54,131.77,0,21994,0.1552
2025-08-25 09:10:00,24800,PE,736.63,749.16,730.62,738.45,0,21293,0.1614
2025-08-25 09:10:00,24850,CE,145.12,146.08,143.33,144.84,0,19591,0.1611
2025-08-25 09:10:00,24850,PE,792.76,794.05,777.42,786.67,0,21524,0.1575
2025-08-25 09:10:00,24900,CE,130.49,130.79,128.28,130.25,0,18813,0.1554
2025-08-25 09:10:00,24900,PE,846.94,848.8,838.81,846.83,0,21411,0.161
2025-08-25 09:15:00,23500,CE,825.72,835.19,806.23,817.28,215,27983,0.1416
2025-08-25 09:15:00,23500,PE,114.34,116.19,113.08,114.43,22,27336,0.1429
2025-08-25 09:15:00,23550,CE,751.16,758.46,756.11,758.29,15,31676,0.147
2025-08-25 09:15:00,23550,PE,126.32,125.62,124.54,125.25,270,32041,0.1429
2025-08-25 09:15:00,23600,CE,712.62,713.22,705.41,712.29,328,34645,0.1442
2025-08-25 09:15:00,23600,PE,124.47,126.53,125.63,126.0,451,29805,0.1436
2025-08-25 09:15:00,23650,CE,662.07,661.64,653.19,657.39,79,36027,0.1447
2025-08-25 09:15:00,23650,PE,122.82,125.2,122.97,123.68,171,35282,0.1443
2025-08-25 09:15:00,23700,CE,616.82,617.37,608.67,611.15,411,36882,0.14
2025-08-25 09:15:00,23700,PE,123.68,121.73,121.6,121.61,180,34549,0.1452
2025-08-25 09:15:00,23750,CE,560.97,564.0,558.71,562.68,389,35031,0.1421
2025-08-25 09:15:00,23750,PE,114.85,116.3,113.12,113.86,223,37943,0.1434
2025-08-25 09:15:00,23800,CE,516.89,512.99,508.36,511.57,161,39135,0.143
2025-08-25 09:15:00,23800,PE,126.29,127.2,121.77,124.45,732,39159,0.1461
2025-08-25 09:15:00,23850,CE,451.39,455.36,449.27,451.0,727,45866,0.1423
2025-08-25 09:15:00,23850,PE,127.19,127.97,123.72,125.45,546,41221,0.1428
2025-08-25 09:15:00,23900,CE,419.06,421.23,411.09,414.84,191,49235,0.1435
2025-08-25 09:15:00,23900,PE,114.7,117.03,114.38,114.63,15,46652,0.1447
2025-08-25 09:15:00,23950,CE,365.11,368.75,360.03,363.73,577,52539,0.1452
2025-08-25 09:15:00,23950,PE,117.97,120.52,118.15,118.76,859,49211,0.1449
2025-08-25 09:15:00,24000,CE,314.85,327.84,318.9,319.41,541,55896,0.1456
2025-08-25 09:15:00,24000,PE,120.44,124.15,119.94,121.43,1023,55432,0.141
2025-08-25 09:15:00,24050,CE,253.42,254.12,250.08,253.93,161,63135,0.14
2025-08-25 09:15:00,24050,PE,121.56,124.34,121.34,122.86,617,58666,0.1431
2025-08-25 09:15:00,24100,CE,212.46,215.47,213.83,214.51,273,65536,0.1403
2025-08-25 09:15:00,24100,PE,127.15,128.21,124.4,126.07,976,70002,0.1434
2025-08-25 09:15:00,24150,CE,157.49,159.83,158.38,158.76,700,73288,0.1401
2025-08-25 09:15:00,24150,PE,113.92,114.54,112.93,114.28,1383,76509,0.1433
2025-08-25 09:15:00,24200,CE,118.16,119.3,115.6,118.0,1017,80928,0.143
2025-08-25 09:15:00,24200,PE,126.53,126.82,125.53,126.77,1709,81026,0.1414
2025-08-25 09:15:00,24250,CE,121.46,124.08,121.14,122.03,923,74037,0.1455
2025-08-25 09:15:00,24250,PE,178.71,181.21,178.7,179.78,781,73763,0.1432
2025-08-25 09:15:00,24300,CE,121.55,122.36,119.5,121.11,531,65965,0.1447
2025-08-25 09:15:00,24300,PE,219.27,220.18,217.5,218.34,486,65368,0.1418
2025-08-25 09:15:00,24350,CE,128.08,127.27,126.53,127.07,787,60598,0.141
2025-08-25 09:15:00,24350,PE,290.4,294.63,288.99,290.23,192,62097,0.1428
2025-08-25 09:15:00,24400,CE,114.01,116.15,113.8,114.24,115,52548,0.1431
2025-08-25 09:15:00,24400,PE,320.06,322.16,319.83,321.28,369,52834,0.1434
2025-08-25 09:15:00,24450,CE,113.25,117.71,115.18,115.36,339,48438,0.1426
2025-08-25 09:15:00,24450,PE,373.67,372.57,370.82,371.69,416,51079,0.1384
2025-08-25 09:15:00,24500,CE,113.14,113.59,112.61,112.93,710,44856,0.1389
2025-08-25 09:15:00,24500,PE,424.96,426.3,421.29,424.78,231,46828,0.1421
2025-08-25 09:15:00,24550,CE,118.49,118.71,116.21,116.57,59,42235,0.1385
2025-08-25 09:15:00,24550,PE,483.71,485.58,480.76,483.16,183,43206,0.144
2025-08-25 09:15:00,24600,CE,106.8,107.63,106.71,107.29,68,41746,0.1397
2025-08-25 09:15:00,24600,PE,528.42,535.34,523.05,528.26,205,39856,0.1403
2025-08-25 09:15:00,24650,CE,126.51,125.92,124.63,124.87,394,37178,0.1449
2025-08-25 09:15:00,24650,PE,590.57,584.14,580.71,581.23,311,35928,0.145
2025-08-25 09:15:00,24700,CE,119.89,122.59,121.18,121.45,495,35260,0.145
2025-08-25 09:15:00,24700,PE,617.87,625.48,617.2,621.24,145,33739,0.1407
2025-08-25 09:15:00,24750,CE,131.1,132.2,127.46,129.98,268,35300,0.1453
2025-08-25 09:15:00,24750,PE,681.49,680.51,674.28,676.14,576,32572,0.1442
2025-08-25 09:15:00,24800,CE,126.08,126.77,123.81,125.44,229,29288,0.1435
2025-08-25 09:15:00,24800,PE,712.13,721.67,711.79,715.66,312,29953,0.1404
2025-08-25 09:15:00,24850,CE,117.23,117.94,115.68,117.19,440,30166,0.1432
2025-08-25 09:15:00,24850,PE,772.74,793.63,771.74,775.94,125,32456,0.1416
2025-08-25 09:15:00,24900,CE,115.16,117.44,114.75,115.05,415,27353,0.1405
2025-08-25 09:15:00,24900,PE,829.1,833.45,821.54,827.34,68,27136,0.1428
2025-08-25 09:20:00,23500,CE,806.89,828.21,809.04,811.84,201,27870,0.1451
2025-08-25 09:20:00,23500,PE,126.0,126.46,124.63,125.99,429,27897,0.1477
2025-08-25 09:20:00,23550,CE,745.27,764.36,744.97,751.04,412,32090,0.1444
2025-08-25 09:20:00,23550,PE,126.21,129.62,124.77,125.95,76,31620,0.1449
2025-08-25 09:20:00,23600,CE,698.66,693.25,691.5,692.61,528,34781,0.1415
2025-08-25 09:20:00,23600,PE,114.35,116.66,114.2,114.35,144,30155,0.1435
2025-08-25 09:20:00,23650,CE,638.07,655.72,651.39,652.17,116,36348,0.146
2025-08-25 09:20:00,23650,PE,117.64,119.6,118.4,118.58,545,35268,0.1448
2025-08-25 09:20:00,23700,CE,602.06,603.35,599.13,601.91,434,37160,0.143
2025-08-25 09:20:00,23700,PE,126.49,128.05,125.47,126.41,579,34649,0.1468
2025-08-25 09:20:00,23750,CE,553.76,560.51,554.3,559.59,214,34672,0.1448
2025-08-25 09:20:00,23750,PE,117.67,119.47,117.18,117.48,257,37410,0.1455
2025-08-25 09:20:00,23800,CE,515.7,512.69,501.47,509.0,532,38978,0.1439
2025-08-25 09:20:00,23800,PE,115.94,119.51,113.96,115.76,541,38633,0.1437
2025-08-25 09:20:00,23850,CE,453.72,456.36,449.33,452.89,272,45740,0.1405
2025-08-25 09:20:00,23850,PE,110.55,112.23,109.49,111.13,83,41615,0.14
2025-08-25 09:20:00,23900,CE,402.37,398.9,391.86,397.55,538,49648,0.1387
2025-08-25 09:20:00,23900,PE,119.15,120.2,118.85,118.98,717,46092,0.1406
2025-08-25 09:20:00,23950,CE,354.21,358.58,350.98,355.48,849,52022,0.1454
2025-08-25 09:20:00,23950,PE,118.9,120.14,117.83,118.49,854,49414,0.1448
2025-08-25 09:20:00,24000,CE,304.48,307.96,303.85,304.61,892,55895,0.1427
2025-08-25 09:20:00,24000,PE,115.34,117.05,114.22,114.61,188,55011,0.141
2025-08-25 09:20:00,24050,CE,245.12,247.39,241.54,244.34,162,63501,0.1403
2025-08-25 09:20:00,24050,PE,120.22,120.39,118.86,119.23,658,58325,0.1417
2025-08-25 09:20:00,24100,CE,197.89,198.66,197.02,197.59,192,65029,0.1408
2025-08-25 09:20:00,24100,PE,113.46,114.07,111.93,112.03,374,70301,0.1431
2025-08-25 09:20:00,24150,CE,158.67,161.06,157.19,158.95,1438,73417,0.1437
2025-08-25 09:20:00,24150,PE,122.87,120.39,118.9,119.83,1602,76382,0.1466
2025-08-25 09:20:00,24200,CE,119.81,118.83,116.99,118.42,582,81159,0.1452
2025-08-25 09:20:00,24200,PE,130.77,133.98,129.37,130.26,252,81519,0.1368
2025-08-25 09:20:00,24250,CE,124.68,124.84,122.36,123.37,1135,73478,0.1406
2025-08-25 09:20:00,24250,PE,177.03,179.97,177.44,177.74,290,73916,0.1411
2025-08-25 09:20:00,24300,CE,123.18,124.27,120.24,122.3,940,65626,0.1466
2025-08-25 09:20:00,24300,PE,241.9,240.95,239.29,239.62,951,65336,0.1436
2025-08-25 09:20:00,24350,CE,114.55,114.74,113.31,113.67,764,60506,0.143
2025-08-25 09:20:00,24350,PE,292.54,292.22,286.92,290.31,520,61964,0.143
2025-08-25 09:20:00,24400,CE,107.5,108.24,107.54,108.13,172,52176,0.1403
2025-08-25 09:20:00,24400,PE,336.05,339.13,336.87,338.81,182,53197,0.1438
2025-08-25 09:20:00,24450,CE,111.76,114.5,110.05,112.69,397,48293,0.1478
2025-08-25 09:20:00,24450,PE,393.07,390.85,386.87,388.42,787,51543,0.1418
2025-08-25 09:20:00,24500,CE,118.31,118.29,117.27,118.21,207,44681,0.1409
2025-08-25 09:20:00,24500,PE,436.31,445.97,439.69,439.85,353,47235,0.144
2025-08-25 09:20:00,24550,CE,113.49,116.58,113.84,114.57,524,42288,0.1401
2025-08-25 09:20:00,24550,PE,495.02,494.16,486.39,493.37,192,43068,0.1415
2025-08-25 09:20:00,24600,CE,116.16,119.91,117.04,117.39,32,41990,0.1416
2025-08-25 09:20:00,24600,PE,538.79,537.06,532.94,534.95,662,40199,0.144
2025-08-25 09:20:00,24650,CE,113.28,113.48,111.88,112.98,215,37157,0.141
2025-08-25 09:20:00,24650,PE,584.32,601.52,582.47,585.04,642,35838,0.1471
2025-08-25 09:20:00,24700,CE,124.4,126.28,123.5,123.82,529,35352,0.1437
2025-08-25 09:20:00,24700,PE,625.19,641.72,629.92,635.62,319,33841,0.1433
2025-08-25 09:20:00,24750,CE,116.77,116.5,115.27,115.61,139,35210,0.1459
2025-08-25 09:20:00,24750,PE,684.57,692.03,686.7,690.04,186,32881,0.1442
2025-08-25 09:20:00,24800,CE,114.74,114.99,112.62,113.64,345,29167,0.1399
2025-08-25 09:20:00,24800,PE,731.29,737.74,726.66,733.44,460,29896,0.1406
2025-08-25 09:20:00,24850,CE,121.07,121.04,119.52,120.65,504,30292,0.1436
2025-08-25 09:20:00,24850,PE,773.9,785.61,780.41,784.44,469,33040,0.1427
2025-08-25 09:20:00,24900,CE,114.29,114.61,112.49,113.29,169,27065,0.1415
2025-08-25 09:20:00,24900,PE,828.81,833.21,828.0,831.2,421,26814,0.1433
2025-08-25 09:25:00,23500,CE,825.25,854.08,820.7,836.82,377,27482,0.1409
2025-08-25 09:25:00,23500,PE,117.67,120.35,116.33,117.56,434,28124,0.141
2025-08-25 09:25:00,23550,CE,792.03,803.83,796.13,796.42,277,32028,0.1439
2025-08-25 09:25:00,23550,PE,127.84,128.23,126.22,127.21,337,31486,0.1444
2025-08-25 09:25:00,23600,CE,745.84,741.22,735.21,738.98,226,34425,0.1445
2025-08-25 09:25:00,23600,PE,111.89,112.42,111.43,111.68,95,30624,0.1421
2025-08-25 09:25:00,23650,CE,690.36,698.82,689.41,695.08,442,36279,0.1438
2025-08-25 09:25:00,23650,PE,121.52,122.28,121.1,121.97,489,35397,0.1439
2025-08-25 09:25:00,23700,CE,656.34,659.4,643.76,648.95,377,36695,0.1479
2025-08-25 09:25:00,23700,PE,124.46,127.53,124.84,125.16,340,34178,0.1435
2025-08-25 09:25:00,23750,CE,593.39,597.74,595.68,597.13,457,34152,0.147
2025-08-25 09:25:00,23750,PE,121.63,121.87,121.78,121.85,347,37250,0.144
2025-08-25 09:25:00,23800,CE,544.45,548.79,542.15,546.73,103,38945,0.1425
2025-08-25 09:25:00,23800,PE,126.44,126.24,125.09,125.84,152,38326,0.1456
2025-08-25 09:25:00,23850,CE,485.14,491.08,488.67,489.33,683,45559,0.1401
2025-08-25 09:25:00,23850,PE,114.76,115.28,114.49,114.89,316,41022,0.1434
2025-08-25 09:25:00,23900,CE,445.76,447.04,443.23,446.19,258,49469,0.1416
2025-08-25 09:25:00,23900,PE,123.87,125.81,122.27,124.07,600,45635,0.1467
2025-08-25 09:25:00,23950,CE,391.99,393.63,385.23,389.75,842,51576,0.1412
2025-08-25 09:25:00,23950,PE,117.03,116.61,115.13,116.06,596,48819,0.1417
