timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-08-25 09:10:00,24050,CE,599.57,604.71,590.78,596.16,0,43480,0.1626
2025-08-25 09:10:00,24050,PE,443.46,436.59,436.16,436.49,0,41079,0.1591
2025-08-25 09:10:00,24100,CE,505.41,513.2,504.77,508.97,0,46744,0.1644
2025-08-25 09:10:00,24100,PE,461.08,465.61,454.71,456.78,0,47552,0.1629
2025-08-25 09:10:00,24150,CE,466.87,467.56,460.33,465.68,0,52598,0.1606
2025-08-25 09:10:00,24150,PE,418.35,430.58,418.82,419.11,0,48816,0.1619
2025-08-25 09:10:00,24200,CE,446.64,458.7,449.73,450.5,0,52018,0.1635
2025-08-25 09:10:00,24200,PE,463.75,476.05,466.53,469.02,0,53946,0.1613
2025-08-25 09:10:00,24250,CE,423.17,431.48,423.83,425.99,0,49284,0.1628
2025-08-25 09:10:00,24250,PE,528.8,530.59,517.2,523.32,0,49492,0.1632
2025-08-25 09:10:00,24300,CE,451.28,449.59,443.69,447.01,0,43984,0.1657
2025-08-25 09:10:00,24300,PE,528.75,536.98,526.41,533.36,0,41519,0.1621
2025-08-25 09:10:00,24350,CE,454.26,453.36,450.48,451.42,0,40368,0.1628
2025-08-25 09:10:00,24350,PE,564.4,578.74,566.12,567.79,0,38485,0.164
2025-08-25 09:10:00,24400,CE,403.79,422.22,403.89,408.69,0,37513,0.1614
2025-08-25 09:10:00,24400,PE,625.27,625.43,615.21,624.44,0,36467,0.1618
2025-08-25 09:10:00,24450,CE,435.13,437.33,430.35,431.49,0,32353,0.163
2025-08-25 09:10:00,24450,PE,704.18,715.73,702.73,707.66,0,34993,0.165
2025-08-25 09:10:00,24500,CE,446.82,448.36,439.71,445.03,0,33276,0.1591
2025-08-25 09:10:00,24500,PE,751.8,767.64,748.17,750.36,0,31347,0.165
2025-08-25 09:10:00,24550,CE,453.72,451.69,450.19,451.24,0,30567,0.1634
2025-08-25 09:10:00,24550,PE,767.32,783.23,772.81,775.9,0,27555,0.1596
2025-08-25 09:10:00,24600,CE,419.92,432.82,414.49,418.2,0,26639,0.1641
2025-08-25 09:10:00,24600,PE,852.02,858.5,848.31,857.29,0,26063,0.1621
2025-08-25 09:10:00,24650,CE,460.88,463.97,457.17,460.34,0,25127,0.1656
2025-08-25 09:10:00,24650,PE,904.66,905.32,888.29,889.75,0,25495,0.1599
2025-08-25 09:10:00,24700,CE,439.67,440.95,437.1,437.92,0,24322,0.1606
2025-08-25 09:10:00,24700,PE,923.05,936.21,926.06,930.57,0,23887,0.1607
2025-08-25 09:10:00,24750,CE,440.13,441.26,433.57,436.55,0,23523,0.165
2025-08-25 09:10:00,24750,PE,997.7,994.76,980.5,985.96,0,22222,0.1594
2025-08-25 09:10:00,24800,CE,442.44,444.05,437.32,441.49,0,21604,0.1596
2025-08-25 09:10:00,24800,PE,1054.83,1082.48,1055.38,1058.69,0,23573,0.1604
2025-08-25 09:10:00,24850,CE,386.93,390.58,388.09,389.4,0,21434,0.1629
2025-08-25 09:10:00,24850,PE,1097.39,1111.39,1076.5,1097.89,0,19293,0.1614
2025-08-25 09:10:00,24900,CE,447.23,448.76,445.18,447.49,0,19563,0.163
2025-08-25 09:10:00,24900,PE,1146.25,1150.18,1135.61,1140.35,0,21567,0.1643
2025-08-25 09:15:00,23500,CE,1070.18,1085.45,1079.58,1079.7,99,31413,0.1465
2025-08-25 09:15:00,23500,PE,406.2,408.97,406.17,408.09,158,29663,0.1439
2025-08-25 09:15:00,23550,CE,1078.99,1084.0,1055.44,1068.03,262,31078,0.146
2025-08-25 09:15:00,23550,PE,379.16,377.58,371.33,375.3,434,28220,0.1438
2025-08-25 09:15:00,23600,CE,934.99,958.48,946.35,948.04,208,32329,0.1443
2025-08-25 09:15:00,23600,PE,377.52,382.75,375.73,377.28,156,31171,0.146
2025-08-25 09:15:00,23650,CE,916.54,912.28,903.61,905.47,539,32066,0.1423
2025-08-25 09:15:00,23650,PE,386.52,392.57,384.87,385.18,123,34191,0.146
2025-08-25 09:15:00,23700,CE,902.68,908.34,898.43,903.15,74,32678,0.1485
2025-08-25 09:15:00,23700,PE,366.48,368.49,364.97,365.13,564,34329,0.1455
2025-08-25 09:15:00,23750,CE,857.99,876.9,866.1,868.03,93,38834,0.1445
2025-08-25 09:15:00,23750,PE,396.49,397.47,396.51,396.99,339,37628,0.1452
2025-08-25 09:15:00,23800,CE,757.3,781.73,753.28,760.14,332,38294,0.1439
2025-08-25 09:15:00,23800,PE,354.21,365.76,354.75,358.52,640,37428,0.1458
2025-08-25 09:15:00,23850,CE,755.24,746.34,739.41,746.12,395,41926,0.1446
2025-08-25 09:15:00,23850,PE,392.16,398.07,390.3,391.94,520,43598,0.1436
2025-08-25 09:15:00,23900,CE,665.73,675.66,661.6,670.46,345,46837,0.1455
2025-08-25 09:15:00,23900,PE,382.25,383.66,376.69,382.31,209,44416,0.1474
2025-08-25 09:15:00,23950,CE,613.56,623.41,617.44,618.67,869,51192,0.1479
2025-08-25 09:15:00,23950,PE,383.16,389.71,387.76,388.86,632,53503,0.1443
2025-08-25 09:15:00,24000,CE,557.23,558.35,557.6,557.8,959,55602,0.1439
2025-08-25 09:15:00,24000,PE,357.35,364.9,358.19,358.25,843,55258,0.1433
2025-08-25 09:15:00,24050,CE,511.07,520.1,508.24,511.53,297,61326,0.145
2025-08-25 09:15:00,24050,PE,404.61,402.8,398.94,402.68,1084,62869,0.1461
2025-08-25 09:15:00,24100,CE,506.24,509.21,496.1,505.64,690,69984,0.1468
2025-08-25 09:15:00,24100,PE,408.75,417.58,403.9,409.01,283,64555,0.1455
2025-08-25 09:15:00,24150,CE,449.71,453.71,449.89,453.35,641,73930,0.1466
2025-08-25 09:15:00,24150,PE,402.95,407.03,401.83,404.62,1489,73395,0.1459
2025-08-25 09:15:00,24200,CE,406.19,403.67,401.7,401.72,954,85199,0.1454
2025-08-25 09:15:00,24200,PE,413.31,418.12,407.03,409.56,221,80838,0.1505
2025-08-25 09:15:00,24250,CE,373.25,378.97,372.22,378.77,839,75870,0.1434
2025-08-25 09:15:00,24250,PE,454.35,461.84,456.62,460.41,48,70578,0.1433
2025-08-25 09:15:00,24300,CE,393.26,402.21,390.59,397.25,1206,66142,0.1457
2025-08-25 09:15:00,24300,PE,531.97,537.88,528.34,531.31,919,64180,0.1445
2025-08-25 09:15:00,24350,CE,393.65,398.16,389.15,389.15,372,58967,0.1423
2025-08-25 09:15:00,24350,PE,546.21,549.76,547.05,547.47,261,58795,0.1463
2025-08-25 09:15:00,24400,CE,402.09,401.19,397.91,400.44,986,55387,0.1457
2025-08-25 09:15:00,24400,PE,553.17,553.51,550.03,552.27,900,53873,0.1425
2025-08-25 09:15:00,24450,CE,394.63,394.67,390.09,393.08,740,49027,0.1483
2025-08-25 09:15:00,24450,PE,647.14,656.78,654.87,655.73,583,50881,0.1434
2025-08-25 09:15:00,24500,CE,388.85,395.45,388.71,389.56,708,48322,0.1421
2025-08-25 09:15:00,24500,PE,684.98,698.74,683.99,692.41,102,47531,0.145
2025-08-25 09:15:00,24550,CE,383.58,392.57,385.65,385.9,563,43980,0.1435
2025-08-25 09:15:00,24550,PE,734.09,727.74,721.39,725.51,24,42486,0.1415
2025-08-25 09:15:00,24600,CE,403.28,424.44,405.86,407.96,702,42173,0.1461
2025-08-25 09:15:00,24600,PE,788.27,795.13,789.78,791.1,177,39689,0.1433
2025-08-25 09:15:00,24650,CE,414.34,411.92,404.52,407.93,590,39908,0.1456
2025-08-25 09:15:00,24650,PE,849.17,853.32,839.76,851.14,233,39144,0.1426
2025-08-25 09:15:00,24700,CE,367.64,372.87,368.79,369.61,534,33066,0.1456
2025-08-25 09:15:00,24700,PE,933.53,919.74,910.02,919.5,30,32446,0.1422
2025-08-25 09:15:00,24750,CE,387.13,384.08,382.07,383.7,95,34684,0.1437
2025-08-25 09:15:00,24750,PE,950.87,964.51,960.43,960.5,239,34354,0.1467
2025-08-25 09:15:00,24800,CE,430.5,429.09,422.25,427.63,59,32126,0.1461
2025-08-25 09:15:00,24800,PE,981.61,991.72,976.2,977.26,423,34371,0.1436
2025-08-25 09:15:00,24850,CE,373.52,379.13,371.29,373.15,176,30231,0.1459
2025-08-25 09:15:00,24850,PE,1022.07,1038.91,1015.62,1022.16,263,29046,0.1434
2025-08-25 09:15:00,24900,CE,374.15,379.21,369.37,372.32,328,28939,0.1425
2025-08-25 09:15:00,24900,PE,1152.41,1129.59,1123.54,1129.06,424,25720,0.1489
2025-08-25 09:20:00,23500,CE,1059.42,1088.91,1048.74,1070.38,122,31508,0.1479
2025-08-25 09:20:00,23500,PE,409.72,412.96,406.72,407.71,302,30145,0.1445
2025-08-25 09:20:00,23550,CE,998.51,1001.15,989.28,998.15,373,30483,0.1439
2025-08-25 09:20:00,23550,PE,392.78,400.64,392.97,393.99,272,28634,0.1469
2025-08-25 09:20:00,23600,CE,951.06,972.21,942.65,953.22,508,32691,0.1476
2025-08-25 09:20:00,23600,PE,400.42,402.87,395.18,397.12,282,30698,0.1425
2025-08-25 09:20:00,23650,CE,920.02,925.43,915.54,918.45,139,32482,0.1444
2025-08-25 09:20:00,23650,PE,380.89,382.26,379.13,380.11,216,34507,0.1442
2025-08-25 09:20:00,23700,CE,860.02,867.44,856.33,861.47,34,32667,0.1415
2025-08-25 09:20:00,23700,PE,385.45,388.57,380.39,381.56,625,34023,0.146
2025-08-25 09:20:00,23750,CE,801.68,805.88,796.23,803.44,32,38579,0.1451
2025-08-25 09:20:00,23750,PE,378.4,385.13,375.37,380.27,55,37762,0.1433
2025-08-25 09:20:00,23800,CE,791.13,812.07,787.64,799.97,155,37989,0.1468
2025-08-25 09:20:00,23800,PE,355.0,360.33,347.89,355.03,449,37218,0.1452
2025-08-25 09:20:00,23850,CE,736.79,745.26,723.63,734.48,537,42443,0.1459
2025-08-25 09:20:00,23850,PE,387.34,390.84,387.99,388.83,763,43873,0.1441
2025-08-25 09:20:00,23900,CE,677.33,673.38,667.25,672.34,863,47120,0.1477
2025-08-25 09:20:00,23900,PE,414.64,425.74,416.83,419.88,74,44963,0.1496
2025-08-25 09:20:00,23950,CE,621.31,636.45,627.77,630.91,561,50598,0.1458
2025-08-25 09:20:00,23950,PE,379.53,380.88,369.73,377.51,613,53196,0.145
2025-08-25 09:20:00,24000,CE,573.74,578.77,569.99,575.0,587,55791,0.1451
2025-08-25 09:20:00,24000,PE,410.91,412.12,400.42,407.95,47,55183,0.143
2025-08-25 09:20:00,24050,CE,506.05,519.94,499.21,510.19,86,60861,0.1465
2025-08-25 09:20:00,24050,PE,378.27,376.07,373.81,374.39,273,63206,0.145
2025-08-25 09:20:00,24100,CE,475.08,479.68,471.07,474.99,586,69440,0.1423
2025-08-25 09:20:00,24100,PE,388.45,396.85,384.49,387.53,1041,64607,0.144
2025-08-25 09:20:00,24150,CE,426.03,429.63,425.55,427.84,250,74004,0.1433
2025-08-25 09:20:00,24150,PE,359.25,358.16,356.39,358.12,420,73558,0.1428
2025-08-25 09:20:00,24200,CE,383.46,384.36,375.78,383.88,1608,84977,0.1465
2025-08-25 09:20:00,24200,PE,421.06,428.59,416.09,417.72,1270,80266,0.1485
2025-08-25 09:20:00,24250,CE,403.77,407.15,402.31,405.42,604,76336,0.1465
2025-08-25 09:20:00,24250,PE,482.59,489.79,485.71,487.29,130,71093,0.1477
2025-08-25 09:20:00,24300,CE,386.89,393.45,386.71,390.17,137,66120,0.1458
2025-08-25 09:20:00,24300,PE,516.17,516.67,498.36,513.18,246,63604,0.1451
2025-08-25 09:20:00,24350,CE,399.96,401.44,392.81,394.31,404,59064,0.1472
2025-08-25 09:20:00,24350,PE,554.53,552.47,544.44,552.12,816,58574,0.1433
2025-08-25 09:20:00,24400,CE,389.19,400.57,387.89,389.26,505,55005,0.1462
2025-08-25 09:20:00,24400,PE,594.09,606.51,591.5,595.61,741,53475,0.1453
2025-08-25 09:20:00,24450,CE,362.06,362.27,358.82,361.15,792,48642,0.1449
2025-08-25 09:20:00,24450,PE,646.5,646.24,642.58,644.68,614,50678,0.1441
2025-08-25 09:20:00,24500,CE,405.99,404.45,397.58,403.85,837,48058,0.146
2025-08-25 09:20:00,24500,PE,703.84,711.16,701.42,706.25,798,47934,0.1434
2025-08-25 09:20:00,24550,CE,398.35,399.74,391.69,399.23,369,43974,0.1409
2025-08-25 09:20:00,24550,PE,742.74,752.56,740.44,742.11,282,42399,0.1463
2025-08-25 09:20:00,24600,CE,374.68,383.18,379.13,379.18,341,41748,0.1437
2025-08-25 09:20:00,24600,PE,799.8,817.92,807.0,808.37,240,40140,0.1472
2025-08-25 09:20:00,24650,CE,394.42,399.25,395.2,396.3,657,39373,0.1448
2025-08-25 09:20:00,24650,PE,852.88,861.26,853.67,854.78,494,38831,0.1462
2025-08-25 09:20:00,24700,CE,373.65,377.55,373.17,374.53,414,33211,0.1445
2025-08-25 09:20:00,24700,PE,926.76,946.31,930.5,936.15,553,32688,0.1451
2025-08-25 09:20:00,24750,CE,379.93,381.41,379.64,380.27,488,35045,0.1454
2025-08-25 09:20:00,24750,PE,950.82,972.49,944.55,946.13,386,34246,0.1443
2025-08-25 09:20:00,24800,CE,394.03,395.02,393.02,393.45,194,31942,0.1428
2025-08-25 09:20:00,24800,PE,1021.63,1038.0,1005.26,1017.12,206,34117,0.1462
2025-08-25 09:20:00,24850,CE,354.51,360.41,350.84,354.83,170,30312,0.1427
2025-08-25 09:20:00,24850,PE,1090.52,1107.04,1078.95,1090.67,149,28864,0.1463
2025-08-25 09:20:00,24900,CE,405.21,405.62,398.39,400.78,358,28732,0.1452
2025-08-25 09:20:00,24900,PE,1121.07,1118.06,1098.46,1111.63,60,25140,0.1455
2025-08-25 09:25:00,23500,CE,1089.49,1102.0,1083.46,1088.7,383,32045,0.1455
2025-08-25 09:25:00,23500,PE,404.7,405.56,400.35,403.99,343,29617,0.1479
2025-08-25 09:25:00,23550,CE,1083.73,1079.56,1057.49,1071.75,299,30208,0.1473
2025-08-25 09:25:00,23550,PE,401.34,404.95,398.9,401.77,174,29139,0.1444
2025-08-25 09:25:00,23600,CE,1003.82,1024.61,1005.31,1010.8,458,32973,0.1424
2025-08-25 09:25:00,23600,PE,385.55,393.7,385.96,389.59,282,30791,0.146
2025-08-25 09:25:00,23650,CE,950.39,953.31,938.99,950.86,538,32674,0.1456
2025-08-25 09:25:00,23650,PE,358.19,357.07,351.04,355.83,343,34023,0.146
2025-08-25 09:25:00,23700,CE,893.31,913.94,890.13,898.59,620,33037,0.1415
2025-08-25 09:25:00,23700,PE,392.52,402.14,389.43,390.35,233,33723,0.1452
2025-08-25 09:25:00,23750,CE,858.09,867.05,860.56,863.72,643,39126,0.1497
2025-08-25 09:25:00,23750,PE,391.83,398.41,395.35,397.27,285,37439,0.1483
2025-08-25 09:25:00,23800,CE,813.16,815.0,802.55,805.88,570,38139,0.1459
2025-08-25 09:25:00,23800,PE,409.89,415.02,407.34,413.75,642,37272,0.1453
2025-08-25 09:25:00,23850,CE,798.6,804.34,796.12,800.56,428,42014,0.1483
2025-08-25 09:25:00,23850,PE,386.03,392.58,388.55,389.75,467,43708,0.1452
2025-08-25 09:25:00,23900,CE,716.42,720.04,715.8,716.32,181,47457,0.143
