timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-08-22 09:00:00,24300,CE,183.99,183.84,183.23,183.4,0,42801,0.1546
2025-08-22 09:00:00,24300,PE,278.07,279.46,277.38,278.67,0,42629,0.1585
2025-08-22 09:00:00,24350,CE,187.96,192.92,186.72,188.14,0,38626,0.159
2025-08-22 09:00:00,24350,PE,329.07,334.59,326.93,329.16,0,40814,0.1535
2025-08-22 09:00:00,24400,CE,187.04,190.05,188.52,188.92,0,35968,0.1552
2025-08-22 09:00:00,24400,PE,376.68,380.48,371.12,376.82,0,39118,0.1553
2025-08-22 09:00:00,24450,CE,191.35,192.74,191.23,192.16,0,32905,0.1565
2025-08-22 09:00:00,24450,PE,428.31,434.13,426.79,429.79,0,36162,0.1545
2025-08-22 09:00:00,24500,CE,177.32,175.56,175.03,175.25,0,32646,0.1552
2025-08-22 09:00:00,24500,PE,490.45,494.87,489.72,489.9,0,30400,0.1572
2025-08-22 09:00:00,24550,CE,186.21,184.78,183.68,184.48,0,28124,0.1566
2025-08-22 09:00:00,24550,PE,547.82,549.65,536.2,537.69,0,29474,0.1524
2025-08-22 09:00:00,24600,CE,186.74,186.95,185.08,186.2,0,27416,0.1568
2025-08-22 09:00:00,24600,PE,580.55,590.97,581.88,582.5,0,27323,0.1555
2025-08-22 09:00:00,24650,CE,180.08,180.47,179.96,179.97,0,26556,0.1571
2025-08-22 09:00:00,24650,PE,633.38,640.78,633.82,634.29,0,24960,0.1574
2025-08-22 09:00:00,24700,CE,197.25,199.47,194.88,195.97,0,23516,0.1589
2025-08-22 09:00:00,24700,PE,684.6,693.89,680.04,685.9,0,25778,0.1541
2025-08-22 09:00:00,24750,CE,186.49,192.01,187.6,189.57,0,25667,0.1572
2025-08-22 09:00:00,24750,PE,735.86,748.08,736.31,742.08,0,22801,0.1594
2025-08-22 09:00:00,24800,CE,186.14,187.45,185.47,186.88,0,24267,0.157
2025-08-22 09:00:00,24800,PE,785.97,782.48,775.42,779.73,0,21919,0.157
2025-08-22 09:00:00,24850,CE,184.78,188.4,185.81,186.17,0,20827,0.1598
2025-08-22 09:00:00,24850,PE,835.01,853.82,829.74,834.44,0,19845,0.1559
2025-08-22 09:00:00,24900,CE,194.01,191.97,191.06,191.67,0,20215,0.1587
2025-08-22 09:00:00,24900,PE,883.08,899.27,881.61,887.25,0,20513,0.161
2025-08-22 09:05:00,23500,CE,896.62,902.38,877.53,889.94,0,21177,0.1568
2025-08-22 09:05:00,23500,PE,185.8,187.15,180.29,185.15,0,19154,0.1589
2025-08-22 09:05:00,23550,CE,809.93,826.46,817.75,822.12,0,20238,0.1579
2025-08-22 09:05:00,23550,PE,199.89,198.58,196.36,198.1,0,21212,0.1552
2025-08-22 09:05:00,23600,CE,774.67,816.06,792.59,794.24,0,20818,0.1583
2025-08-22 09:05:00,23600,PE,177.58,179.15,177.54,177.61,0,21113,0.154
2025-08-22 09:05:00,23650,CE,733.07,740.54,730.99,737.35,0,24222,0.1578
2025-08-22 09:05:00,23650,PE,186.5,188.03,183.62,185.42,0,25521,0.1574
2025-08-22 09:05:00,23700,CE,684.21,699.87,681.06,682.05,0,25290,0.1557
2025-08-22 09:05:00,23700,PE,181.76,185.43,181.67,181.86,0,23578,0.1562
2025-08-22 09:05:00,23750,CE,651.05,654.82,649.59,654.48,0,28405,0.1574
2025-08-22 09:05:00,23750,PE,174.13,177.8,175.61,176.76,0,26529,0.159
2025-08-22 09:05:00,23800,CE,582.05,594.0,578.62,583.42,0,28928,0.1554
2025-08-22 09:05:00,23800,PE,182.91,188.67,185.1,185.14,0,26848,0.1593
2025-08-22 09:05:00,23850,CE,543.98,549.61,542.68,543.39,0,30204,0.1589
2025-08-22 09:05:00,23850,PE,179.35,179.63,176.13,178.24,0,28196,0.1591
2025-08-22 09:05:00,23900,CE,487.27,490.68,476.18,483.02,0,32478,0.1595
2025-08-22 09:05:00,23900,PE,190.57,191.98,190.95,191.49,0,30785,0.1602
2025-08-22 09:05:00,23950,CE,442.68,444.59,434.18,437.1,0,36013,0.1625
2025-08-22 09:05:00,23950,PE,191.46,193.84,191.46,193.12,0,32594,0.1613
2025-08-22 09:05:00,24000,CE,395.09,399.86,389.14,397.03,0,37772,0.1579
2025-08-22 09:05:00,24000,PE,186.73,187.91,184.21,187.66,0,35719,0.1577
2025-08-22 09:05:00,24050,CE,334.46,337.87,332.82,335.1,0,41189,0.1576
2025-08-22 09:05:00,24050,PE,193.12,197.87,193.4,194.44,0,40414,0.1553
2025-08-22 09:05:00,24100,CE,297.99,297.64,296.36,296.97,0,46223,0.1587
2025-08-22 09:05:00,24100,PE,175.62,177.84,175.54,176.14,0,44961,0.1608
2025-08-22 09:05:00,24150,CE,241.82,243.4,236.88,241.57,0,48594,0.1578
2025-08-22 09:05:00,24150,PE,184.02,185.32,183.95,184.0,0,47456,0.1572
2025-08-22 09:05:00,24200,CE,183.93,185.81,183.66,184.35,0,55383,0.1572
2025-08-22 09:05:00,24200,PE,187.44,188.53,184.95,187.59,0,54764,0.1584
2025-08-22 09:05:00,24250,CE,178.32,186.2,180.49,181.42,0,47317,0.1583
2025-08-22 09:05:00,24250,PE,248.43,248.37,240.83,245.48,0,49431,0.1566
2025-08-22 09:05:00,24300,CE,185.03,185.81,183.06,183.93,0,43193,0.1561
2025-08-22 09:05:00,24300,PE,272.54,279.3,271.37,274.26,0,43290,0.1589
2025-08-22 09:05:00,24350,CE,172.99,175.22,173.75,174.3,0,38476,0.1557
2025-08-22 09:05:00,24350,PE,329.1,338.48,333.13,334.96,0,39929,0.1549
2025-08-22 09:05:00,24400,CE,196.87,198.12,195.26,196.85,0,36035,0.1609
2025-08-22 09:05:00,24400,PE,370.96,388.12,373.88,375.66,0,35449,0.157
2025-08-22 09:05:00,24450,CE,189.41,189.14,185.88,186.78,0,34112,0.1573
2025-08-22 09:05:00,24450,PE,430.68,446.42,428.83,433.5,0,33255,0.1585
2025-08-22 09:05:00,24500,CE,172.34,177.48,173.15,173.44,0,30512,0.1567
2025-08-22 09:05:00,24500,PE,481.54,489.07,481.84,487.14,0,31843,0.1578
2025-08-22 09:05:00,24550,CE,181.03,183.86,178.52,179.89,0,28143,0.1613
2025-08-22 09:05:00,24550,PE,538.07,546.15,533.15,541.0,0,31852,0.1578
2025-08-22 09:05:00,24600,CE,182.72,186.22,179.81,183.07,0,27944,0.1541
2025-08-22 09:05:00,24600,PE,571.05,591.17,577.26,581.66,0,30046,0.1525
2025-08-22 09:05:00,24650,CE,176.53,178.56,174.85,177.72,0,27967,0.1601
2025-08-22 09:05:00,24650,PE,638.37,647.28,641.05,641.25,0,28360,0.1603
2025-08-22 09:05:00,24700,CE,190.49,190.95,189.75,190.13,0,25169,0.1566
2025-08-22 09:05:00,24700,PE,682.99,683.37,674.47,678.74,0,24691,0.1562
2025-08-22 09:05:00,24750,CE,179.58,182.02,178.96,180.26,0,24585,0.1545
2025-08-22 09:05:00,24750,PE,741.79,753.12,734.95,741.72,0,22028,0.1612
2025-08-22 09:05:00,24800,CE,178.12,178.64,176.9,178.59,0,23900,0.158
2025-08-22 09:05:00,24800,PE,791.42,808.05,794.81,795.93,0,21834,0.155
2025-08-22 09:05:00,24850,CE,184.54,188.43,187.24,187.93,0,19513,0.1548
2025-08-22 09:05:00,24850,PE,834.57,850.87,816.49,830.58,0,20434,0.1577
2025-08-22 09:05:00,24900,CE,194.21,195.11,193.08,194.48,0,19491,0.1571
2025-08-22 09:05:00,24900,PE,885.73,893.82,871.76,879.44,0,18578,0.1553
2025-08-22 09:10:00,23500,CE,871.0,894.69,879.67,882.89,0,21196,0.1583
2025-08-22 09:10:00,23500,PE,194.49,199.03,191.17,193.09,0,18902,0.1578
2025-08-22 09:10:00,23550,CE,819.59,837.86,824.69,825.74,0,22870,0.1561
2025-08-22 09:10:00,23550,PE,177.52,182.78,179.72,181.04,0,21296,0.1563
2025-08-22 09:10:00,23600,CE,795.23,794.59,783.89,786.44,0,23412,0.1577
2025-08-22 09:10:00,23600,PE,193.84,201.39,191.24,195.7,0,21898,0.1576
2025-08-22 09:10:00,23650,CE,733.28,730.84,719.2,729.62,0,22233,0.1551
2025-08-22 09:10:00,23650,PE,178.41,178.49,176.0,178.39,0,22427,0.1551
2025-08-22 09:10:00,23700,CE,672.96,679.05,668.31,670.79,0,25582,0.1551
2025-08-22 09:10:00,23700,PE,193.41,195.54,192.95,193.31,0,25863,0.1577
2025-08-22 09:10:00,23750,CE,636.86,652.78,628.35,634.84,0,25512,0.1577
2025-08-22 09:10:00,23750,PE,194.77,194.67,193.0,193.19,0,25870,0.155
2025-08-22 09:10:00,23800,CE,592.28,598.72,586.92,595.99,0,29841,0.1578
2025-08-22 09:10:00,23800,PE,171.0,174.0,171.09,171.55,0,29468,0.16
2025-08-22 09:10:00,23850,CE,536.64,543.94,530.27,535.65,0,29543,0.1572
2025-08-22 09:10:00,23850,PE,194.49,194.28,192.55,193.8,0,28854,0.156
2025-08-22 09:10:00,23900,CE,467.95,476.7,465.33,469.47,0,31181,0.1561
2025-08-22 09:10:00,23900,PE,184.54,187.04,184.72,184.73,0,32129,0.157
2025-08-22 09:10:00,23950,CE,439.42,446.56,437.76,442.33,0,34642,0.1593
2025-08-22 09:10:00,23950,PE,172.53,176.32,175.91,176.11,0,33111,0.1572
2025-08-22 09:10:00,24000,CE,355.57,362.64,357.54,361.03,0,35425,0.1544
2025-08-22 09:10:00,24000,PE,181.87,183.59,179.35,181.09,0,37143,0.1546
2025-08-22 09:10:00,24050,CE,326.13,331.98,316.79,323.21,0,41630,0.1562
2025-08-22 09:10:00,24050,PE,183.67,186.1,184.08,184.93,0,39050,0.1563
2025-08-22 09:10:00,24100,CE,290.24,292.83,285.48,287.4,0,43987,0.1561
2025-08-22 09:10:00,24100,PE,180.59,184.58,179.92,180.04,0,43000,0.1566
2025-08-22 09:10:00,24150,CE,231.3,232.6,227.6,228.9,0,48075,0.1566
2025-08-22 09:10:00,24150,PE,177.11,180.7,177.84,177.92,0,49555,0.1553
2025-08-22 09:10:00,24200,CE,185.13,186.37,183.7,183.97,0,54144,0.1561
2025-08-22 09:10:00,24200,PE,177.94,181.92,179.13,179.86,0,54055,0.1581
2025-08-22 09:10:00,24250,CE,198.18,195.27,193.84,195.19,0,51089,0.1561
2025-08-22 09:10:00,24250,PE,225.71,229.56,224.61,225.95,0,47796,0.1552
2025-08-22 09:10:00,24300,CE,188.5,192.28,185.27,189.36,0,43111,0.1587
2025-08-22 09:10:00,24300,PE,280.64,286.19,284.02,284.49,0,46073,0.1592
2025-08-22 09:10:00,24350,CE,187.4,188.72,186.2,186.81,0,40641,0.1562
2025-08-22 09:10:00,24350,PE,341.8,344.82,340.16,343.11,0,38613,0.1572
2025-08-22 09:10:00,24400,CE,195.71,196.22,191.98,195.02,0,36861,0.157
2025-08-22 09:10:00,24400,PE,372.19,374.0,370.64,373.91,0,37422,0.1555
2025-08-22 09:10:00,24450,CE,189.65,193.34,190.11,191.37,0,33387,0.158
2025-08-22 09:10:00,24450,PE,446.01,442.33,434.75,438.53,0,34568,0.155
2025-08-22 09:10:00,24500,CE,188.64,193.56,189.62,189.81,0,32570,0.1548
2025-08-22 09:10:00,24500,PE,474.22,488.06,476.1,481.3,0,30978,0.1554
2025-08-22 09:10:00,24550,CE,189.93,195.0,187.77,190.14,0,31140,0.1576
2025-08-22 09:10:00,24550,PE,536.03,539.98,534.78,538.61,0,29702,0.1592
2025-08-22 09:10:00,24600,CE,173.98,181.13,177.18,177.62,0,29914,0.1586
2025-08-22 09:10:00,24600,PE,571.97,574.38,571.32,572.28,0,26411,0.157
2025-08-22 09:10:00,24650,CE,188.04,188.16,184.36,187.45,0,25738,0.1577
2025-08-22 09:10:00,24650,PE,645.64,650.38,632.81,644.78,0,27327,0.1584
2025-08-22 09:10:00,24700,CE,181.05,180.67,178.88,180.07,0,26578,0.1568
2025-08-22 09:10:00,24700,PE,678.39,688.26,682.37,683.29,0,23885,0.155
2025-08-22 09:10:00,24750,CE,187.97,192.83,184.24,185.89,0,25627,0.1582
2025-08-22 09:10:00,24750,PE,740.72,749.83,737.06,742.26,0,22479,0.1597
2025-08-22 09:10:00,24800,CE,192.69,191.06,190.58,190.9,0,22204,0.1592
2025-08-22 09:10:00,24800,PE,796.73,793.02,789.8,792.34,0,21799,0.159
2025-08-22 09:10:00,24850,CE,174.63,178.95,173.69,175.64,0,21181,0.1545
2025-08-22 09:10:00,24850,PE,822.33,866.21,831.45,834.77,0,23093,0.1575
2025-08-22 09:10:00,24900,CE,184.85,185.04,183.44,184.56,0,21452,0.159
2025-08-22 09:10:00,24900,PE,863.83,886.15,879.53,880.33,0,21707,0.157
2025-08-22 09:15:00,23500,CE,868.57,884.27,876.36,880.52,135,31204,0.1378
2025-08-22 09:15:00,23500,PE,171.14,178.27,169.42,172.36,225,29434,0.1406
2025-08-22 09:15:00,23550,CE,809.81,821.09,810.64,812.2,375,30906,0.1397
2025-08-22 09:15:00,23550,PE,162.22,161.88,158.79,161.79,325,29809,0.1448
2025-08-22 09:15:00,23600,CE,764.0,780.01,767.27,777.07,369,33912,0.138
2025-08-22 09:15:00,23600,PE,166.37,166.05,164.41,165.15,225,31546,0.1387
2025-08-22 09:15:00,23650,CE,708.55,703.84,693.12,701.26,115,32333,0.1384
2025-08-22 09:15:00,23650,PE,159.34,160.71,158.31,159.21,464,34045,0.138
2025-08-22 09:15:00,23700,CE,664.23,671.9,658.45,664.16,142,35400,0.1392
2025-08-22 09:15:00,23700,PE,173.33,175.88,171.01,172.28,519,32868,0.1431
2025-08-22 09:15:00,23750,CE,643.9,643.46,631.11,642.52,52,36636,0.1403
2025-08-22 09:15:00,23750,PE,168.9,171.72,169.82,170.11,450,36159,0.1386
2025-08-22 09:15:00,23800,CE,582.3,574.77,566.09,568.94,601,41800,0.1408
2025-08-22 09:15:00,23800,PE,163.98,162.97,162.48,162.64,394,38992,0.1396
2025-08-22 09:15:00,23850,CE,532.11,539.33,532.94,535.28,45,44429,0.14
2025-08-22 09:15:00,23850,PE,168.29,168.39,167.46,168.37,706,42154,0.1426
2025-08-22 09:15:00,23900,CE,479.52,484.73,479.49,480.25,448,47220,0.1392
2025-08-22 09:15:00,23900,PE,164.84,167.96,163.06,165.9,598,43510,0.1407
2025-08-22 09:15:00,23950,CE,423.87,422.06,416.75,417.61,633,51965,0.1402
2025-08-22 09:15:00,23950,PE,166.62,165.83,164.56,165.21,705,49301,0.1393
2025-08-22 09:15:00,24000,CE,359.68,362.91,357.29,360.57,547,52355,0.1416
2025-08-22 09:15:00,24000,PE,162.52,162.15,159.24,159.75,686,52245,0.1418
2025-08-22 09:15:00,24050,CE,330.67,339.35,332.31,334.15,405,57618,0.1405
2025-08-22 09:15:00,24050,PE,161.57,165.29,161.6,161.96,397,58228,0.1406
2025-08-22 09:15:00,24100,CE,273.4,276.29,271.06,272.14,127,66690,0.1376
2025-08-22 09:15:00,24100,PE,172.18,170.69,167.83,170.08,584,68082,0.1389
2025-08-22 09:15:00,24150,CE,224.47,225.04,223.02,223.8,290,74290,0.1385
2025-08-22 09:15:00,24150,PE,172.41,176.44,173.52,174.27,287,73558,0.1384
2025-08-22 09:15:00,24200,CE,172.68,179.09,174.01,174.54,875,83025,0.1383
2025-08-22 09:15:00,24200,PE,154.67,154.73,152.69,154.24,1158,85303,0.1386
2025-08-22 09:15:00,24250,CE,164.01,169.14,166.95,167.65,511,77989,0.1412
2025-08-22 09:15:00,24250,PE,216.24,216.84,211.99,215.82,309,74650,0.1421
2025-08-22 09:15:00,24300,CE,166.38,163.65,161.68,163.25,433,70179,0.1409
2025-08-22 09:15:00,24300,PE,260.5,263.57,259.6,260.78,179,66829,0.1405
2025-08-22 09:15:00,24350,CE,171.85,178.05,171.36,173.69,515,62513,0.1426
2025-08-22 09:15:00,24350,PE,318.63,320.68,307.66,320.54,587,63513,0.1424
2025-08-22 09:15:00,24400,CE,162.03,160.59,157.46,160.2,790,56415,0.1409
2025-08-22 09:15:00,24400,PE,359.74,361.98,357.22,359.67,803,53163,0.1418
2025-08-22 09:15:00,24450,CE,153.83,156.64,154.15,155.2,439,51110,0.1403
2025-08-22 09:15:00,24450,PE,413.61,414.06,409.46,411.54,212,48306,0.1407
2025-08-22 09:15:00,24500,CE,152.72,155.95,153.19,154.2,131,48437,0.1389
2025-08-22 09:15:00,24500,PE,452.4,459.58,444.18,448.81,580,45390,0.138
2025-08-22 09:15:00,24550,CE,149.91,153.15,151.44,152.14,597,44538,0.1387
2025-08-22 09:15:00,24550,PE,498.43,503.25,498.84,500.68,660,45827,0.142
2025-08-22 09:15:00,24600,CE,170.75,170.22,169.2,170.13,658,38562,0.1399
2025-08-22 09:15:00,24600,PE,550.29,554.43,550.38,554.13,576,39833,0.1405
2025-08-22 09:15:00,24650,CE,168.9,171.81,169.14,170.11,286,38828,0.1417
2025-08-22 09:15:00,24650,PE,609.86,615.69,607.65,608.34,422,37463,0.142
2025-08-22 09:15:00,24700,CE,172.26,174.98,168.91,171.34,648,33762,0.1407
2025-08-22 09:15:00,24700,PE,670.72,656.75,645.37,653.65,72,32888,0.1407
2025-08-22 09:15:00,24750,CE,170.56,172.54,171.41,172.37,497,33169,0.1426
2025-08-22 09:15:00,24750,PE,703.47,709.38,693.12,702.07,272,34625,0.1398
2025-08-22 09:15:00,24800,CE,171.25,168.68,167.33,167.68,255,32397,0.1392
2025-08-22 09:15:00,24800,PE,743.38,755.92,751.07,751.44,42,29891,0.1416
2025-08-22 09:15:00,24850,CE,165.91,166.12,163.08,164.63,506,30061,0.1371
2025-08-22 09:15:00,24850,PE,827.17,828.06,815.33,816.49,98,29573,0.1405
2025-08-22 09:15:00,24900,CE,177.12,179.96,177.85,177.93,178,27556,0.1377
2025-08-22 09:15:00,24900,PE,874.45,881.37,869.39,876.1,157,30286,0.1391
2025-08-22 09:20:00,23500,CE,889.0,897.14,889.1,894.16,60,30975,0.1426
2025-08-22 09:20:00,23500,PE,177.42,177.81,176.18,177.29,236,29482,0.1462
2025-08-22 09:20:00,23550,CE,861.54,859.18,853.71,854.39,460,31413,0.1383
2025-08-22 09:20:00,23550,PE,157.51,157.11,156.66,156.84,161,29856,0.1393
2025-08-22 09:20:00,23600,CE,793.59,820.7,780.67,789.07,21,34052,0.1377
2025-08-22 09:20:00,23600,PE,162.04,161.33,160.61,160.65,91,31033,0.1426
2025-08-22 09:20:00,23650,CE,750.81,752.7,740.41,750.16,394,31946,0.1437
2025-08-22 09:20:00,23650,PE,178.76,180.16,179.26,179.75,283,33566,0.1448
2025-08-22 09:20:00,23700,CE,700.96,696.97,689.28,695.61,464,35717,0.1399
2025-08-22 09:20:00,23700,PE,160.77,162.48,159.19,160.47,360,33271,0.1416
2025-08-22 09:20:00,23750,CE,638.78,652.31,636.74,640.58,294,36259,0.1365
2025-08-22 09:20:00,23750,PE,168.82,170.29,169.24,169.62,108,35822,0.1392
2025-08-22 09:20:00,23800,CE,587.08,599.62,586.94,593.57,150,41587,0.1407
2025-08-22 09:20:00,23800,PE,173.16,172.18,170.06,171.81,160,39101,0.1381
2025-08-22 09:20:00,23850,CE,554.36,562.58,555.26,560.86,123,44575,0.1412
2025-08-22 09:20:00,23850,PE,175.41,179.21,173.8,175.55,262,42378,0.1433
2025-08-22 09:20:00,23900,CE,490.24,499.77,484.53,488.58,428,47706,0.1381
2025-08-22 09:20:00,23900,PE,164.5,165.95,161.64,164.26,369,43264,0.1404
2025-08-22 09:20:00,23950,CE,443.64,442.61,433.46,439.56,534,52155,0.1412
2025-08-22 09:20:00,23950,PE,161.42,164.83,161.45,161.77,402,49372,0.1375
2025-08-22 09:20:00,24000,CE,406.61,409.39,403.52,404.47,472,52122,0.1426
2025-08-22 09:20:00,24000,PE,171.7,169.83,167.07,168.94,320,52733,0.1434
2025-08-22 09:20:00,24050,CE,347.96,348.87,344.41,347.63,744,57132,0.1446
2025-08-22 09:20:00,24050,PE,157.5,161.28,159.26,159.82,1052,58482,0.1383
2025-08-22 09:20:00,24100,CE,289.98,295.16,288.27,291.52,80,66963,0.1435
2025-08-22 09:20:00,24100,PE,158.19,162.96,157.72,157.9,731,68580,0.1386
2025-08-22 09:20:00,24150,CE,253.54,255.38,251.0,253.74,696,74312,0.1448
2025-08-22 09:20:00,24150,PE,162.83,163.46,160.54,163.33,456,73343,0.1412
2025-08-22 09:20:00,24200,CE,196.92,197.05,193.23,196.25,1015,83418,0.1365
2025-08-22 09:20:00,24200,PE,167.58,170.26,165.88,166.14,1451,85627,0.1383
2025-08-22 09:20:00,24250,CE,153.56,156.79,152.36,152.78,1032,77989,0.1378
2025-08-22 09:20:00,24250,PE,183.38,187.29,184.18,185.3,587,74971,0.1426
2025-08-22 09:20:00,24300,CE,177.68,180.98,177.69,178.01,472,69900,0.1433
2025-08-22 09:20:00,24300,PE,231.27,240.68,229.55,229.91,1248,66936,0.1431
2025-08-22 09:20:00,24350,CE,166.29,167.73,166.72,167.48,457,62951,0.143
2025-08-22 09:20:00,24350,PE,287.14,287.71,284.66,285.82,1208,63294,0.1408
2025-08-22 09:20:00,24400,CE,160.64,163.89,161.64,162.0,589,56395,0.1386
2025-08-22 09:20:00,24400,PE,337.28,343.15,336.49,338.79,787,53704,0.1401
2025-08-22 09:20:00,24450,CE,160.96,160.46,158.77,159.62,557,51467,0.1388
2025-08-22 09:20:00,24450,PE,376.67,379.77,375.95,376.49,604,48770,0.14
2025-08-22 09:20:00,24500,CE,160.61,163.66,160.46,161.16,377,48299,0.1376
2025-08-22 09:20:00,24500,PE,424.92,430.29,423.63,424.62,393,45985,0.1391
2025-08-22 09:20:00,24550,CE,153.17,153.87,152.3,152.81,516,44121,0.1386
2025-08-22 09:20:00,24550,PE,477.28,489.73,480.13,480.34,47,45849,0.1394
2025-08-22 09:20:00,24600,CE,169.74,170.71,169.09,169.47,623,38537,0.1427
2025-08-22 09:20:00,24600,PE,517.89,526.18,523.38,526.08,437,40191,0.1383
2025-08-22 09:20:00,24650,CE,175.41,177.4,173.86,176.3,375,39318,0.1391
2025-08-22 09:20:00,24650,PE,585.1,595.86,590.57,591.07,461,37740,0.1391
2025-08-22 09:20:00,24700,CE,184.16,188.63,182.51,184.85,524,33914,0.1423
2025-08-22 09:20:00,24700,PE,628.64,646.83,636.64,636.85,43,32800,0.1394
2025-08-22 09:20:00,24750,CE,181.02,182.7,180.91,181.19,97,33181,0.1409
2025-08-22 09:20:00,24750,PE,693.26,699.13,687.71,690.86,98,34636,0.142
2025-08-22 09:20:00,24800,CE,162.4,164.0,160.96,161.44,208,31821,0.1332
2025-08-22 09:20:00,24800,PE,733.82,740.35,729.49,739.16,82,29894,0.1369
2025-08-22 09:20:00,24850,CE,159.25,161.94,159.74,160.71,52,30488,0.1363
2025-08-22 09:20:00,24850,PE,789.68,785.11,776.6,779.87,424,29824,0.1367
2025-08-22 09:20:00,24900,CE,152.54,154.57,151.93,152.2,97,27910,0.1392
2025-08-22 09:20:00,24900,PE,849.61,846.12,836.91,845.87,337,30154,0.1414
2025-08-22 09:25:00,23500,CE,927.31,928.16,914.91,920.78,8,31009,0.1394
2025-08-22 09:25:00,23500,PE,169.4,172.47,168.76,169.3,385,28922,0.1411
2025-08-22 09:25:00,23550,CE,868.45,876.26,862.01,872.72,34,31272,0.1405
2025-08-22 09:25:00,23550,PE,172.27,174.36,172.75,173.09,263,29825,0.1393
2025-08-22 09:25:00,23600,CE,811.39,833.02,820.66,821.12,232,33758,0.1373
2025-08-22 09:25:00,23600,PE,162.16,166.99,161.37,161.49,40,30470,0.1409
2025-08-22 09:25:00,23650,CE,780.35,795.12,781.83,788.45,64,32174,0.143
2025-08-22 09:25:00,23650,PE,179.52,179.54,177.59,178.69,445,33488,0.1439
2025-08-22 09:25:00,23700,CE,731.46,733.3,723.05,726.25,55,35615,0.1436
2025-08-22 09:25:00,23700,PE,142.31,143.94,141.94,142.29,589,32970,0.1368
2025-08-22 09:25:00,23750,CE,656.42,664.95,657.36,659.51,317,36304,0.138
2025-08-22 09:25:00,23750,PE,161.38,162.96,160.85,161.87,216,35747,0.1424
2025-08-22 09:25:00,23800,CE,621.04,625.32,616.68,618.65,326,41555,0.1399
2025-08-22 09:25:00,23800,PE,160.68,162.96,160.2,162.53,491,39198,0.141
2025-08-22 09:25:00,23850,CE,569.22,580.15,573.82,578.79,50,43982,0.1443
2025-08-22 09:25:00,23850,PE,183.05,184.51,178.5,181.94,306,42867,0.1433
2025-08-22 09:25:00,23900,CE,545.73,547.85,533.08,538.0,41,47191,0.1438
2025-08-22 09:25:00,23900,PE,156.34,158.2,155.03,156.51,538,43205,0.1406
2025-08-22 09:25:00,23950,CE,483.14,481.96,475.48,477.19,207,51803,0.1381
2025-08-22 09:25:00,23950,PE,168.73,168.49,167.77,168.04,572,49400,0.1372
