timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-09-02 09:00:00,24100,CE,366.36,363.23,350.66,359.72,0,33650,0.1628
2025-09-02 09:00:00,24100,PE,620.38,625.49,609.46,615.09,0,34582,0.1623
2025-09-02 09:00:00,24150,CE,395.01,395.05,386.9,392.38,0,30246,0.1648
2025-09-02 09:00:00,24150,PE,635.36,650.77,638.46,642.17,0,31488,0.1612
2025-09-02 09:00:00,24200,CE,363.35,366.6,362.71,363.24,0,30257,0.1629
2025-09-02 09:00:00,24200,PE,721.89,730.49,710.6,713.51,0,30102,0.1644
2025-09-02 09:00:00,24250,CE,362.66,367.96,362.01,366.77,0,27811,0.1645
2025-09-02 09:00:00,24250,PE,771.86,768.61,763.61,763.62,0,29924,0.1614
2025-09-02 09:00:00,24300,CE,342.86,346.91,343.01,345.54,0,25464,0.1612
2025-09-02 09:00:00,24300,PE,817.21,833.21,822.32,823.5,0,25470,0.1614
2025-09-02 09:00:00,24350,CE,392.67,388.49,382.46,385.11,0,25424,0.1618
2025-09-02 09:00:00,24350,PE,844.1,839.54,826.98,838.52,0,24518,0.1628
2025-09-02 09:00:00,24400,CE,370.77,376.16,369.13,373.11,0,22954,0.1621
2025-09-02 09:00:00,24400,PE,890.38,901.82,891.94,892.29,0,22089,0.1617
2025-09-02 09:00:00,24450,CE,341.7,348.36,346.27,347.55,0,22739,0.1655
2025-09-02 09:00:00,24450,PE,995.63,995.05,990.86,992.16,0,23168,0.1639
2025-09-02 09:00:00,24500,CE,386.48,390.5,384.02,384.47,0,21860,0.1634
2025-09-02 09:00:00,24500,PE,1009.39,1026.51,1009.28,1012.58,0,22653,0.1622
2025-09-02 09:00:00,24550,CE,366.3,372.44,362.66,365.83,0,21266,0.1642
2025-09-02 09:00:00,24550,PE,1059.28,1064.07,1061.24,1063.26,0,21142,0.1647
2025-09-02 09:00:00,24600,CE,348.58,355.25,345.55,350.13,0,18984,0.1628
2025-09-02 09:00:00,24600,PE,1103.26,1116.57,1093.54,1096.89,0,20974,0.1608
2025-09-02 09:00:00,24650,CE,359.19,365.76,358.37,359.25,0,20473,0.1618
2025-09-02 09:00:00,24650,PE,1192.15,1213.61,1184.55,1185.19,0,19995,0.1648
2025-09-02 09:00:00,24700,CE,378.78,386.54,379.95,380.93,0,16582,0.1597
2025-09-02 09:00:00,24700,PE,1207.36,1218.97,1204.0,1210.12,0,20052,0.1598
2025-09-02 09:00:00,24750,CE,376.9,380.21,375.53,376.01,0,17681,0.1611
2025-09-02 09:00:00,24750,PE,1265.52,1281.23,1267.62,1268.51,0,17280,0.1635
2025-09-02 09:00:00,24800,CE,375.02,372.86,369.13,371.32,0,15736,0.1621
2025-09-02 09:00:00,24800,PE,1322.19,1329.17,1319.4,1322.66,0,15165,0.1613
2025-09-02 09:00:00,24850,CE,379.47,382.12,378.3,378.66,0,17583,0.1624
2025-09-02 09:00:00,24850,PE,1345.74,1355.72,1335.47,1344.72,0,16374,0.1615
2025-09-02 09:00:00,24900,CE,375.31,376.9,371.38,372.8,0,17337,0.1629
2025-09-02 09:00:00,24900,PE,1414.0,1413.64,1403.1,1412.08,0,16762,0.1597
2025-09-02 09:05:00,23500,CE,732.34,729.84,723.74,729.3,0,30935,0.1623
2025-09-02 09:05:00,23500,PE,354.35,354.29,348.57,354.1,0,29324,0.1632
2025-09-02 09:05:00,23550,CE,690.4,694.77,686.12,690.66,0,31252,0.1644
2025-09-02 09:05:00,23550,PE,381.63,390.38,385.1,387.27,0,31551,0.1634
2025-09-02 09:05:00,23600,CE,652.44,659.72,638.17,644.34,0,32140,0.165
2025-09-02 09:05:00,23600,PE,339.38,334.66,334.07,334.35,0,35068,0.1621
2025-09-02 09:05:00,23650,CE,595.82,598.04,589.84,596.97,0,38454,0.1659
2025-09-02 09:05:00,23650,PE,354.87,353.41,348.46,352.77,0,34930,0.162
2025-09-02 09:05:00,23700,CE,517.25,524.61,511.05,514.21,0,41656,0.1594
2025-09-02 09:05:00,23700,PE,356.4,357.69,354.6,357.06,0,40716,0.1639
2025-09-02 09:05:00,23750,CE,469.93,481.19,475.5,479.01,0,44143,0.1628
2025-09-02 09:05:00,23750,PE,382.55,382.29,375.37,381.33,0,44757,0.1637
2025-09-02 09:05:00,23800,CE,405.29,409.72,400.37,407.75,0,46671,0.1634
2025-09-02 09:05:00,23800,PE,367.94,378.22,370.35,371.91,0,50468,0.1588
2025-09-02 09:05:00,23850,CE,387.4,385.03,380.22,382.88,0,55828,0.1631
2025-09-02 09:05:00,23850,PE,357.81,366.98,361.43,362.9,0,55266,0.1635
2025-09-02 09:05:00,23900,CE,373.49,373.34,371.13,371.91,0,48964,0.1611
2025-09-02 09:05:00,23900,PE,406.08,413.21,403.84,404.63,0,48161,0.161
2025-09-02 09:05:00,23950,CE,388.14,386.87,381.14,386.75,0,44002,0.1656
2025-09-02 09:05:00,23950,PE,441.6,443.4,432.63,440.82,0,44781,0.1599
2025-09-02 09:05:00,24000,CE,366.9,370.51,365.93,368.74,0,42749,0.166
2025-09-02 09:05:00,24000,PE,505.38,507.41,496.28,505.98,0,40424,0.1655
2025-09-02 09:05:00,24050,CE,347.91,356.66,348.04,349.83,0,38382,0.1605
2025-09-02 09:05:00,24050,PE,547.8,547.85,544.42,546.36,0,37068,0.1606
2025-09-02 09:05:00,24100,CE,339.34,348.14,338.79,343.89,0,32885,0.1629
2025-09-02 09:05:00,24100,PE,575.42,591.28,581.32,584.14,0,35774,0.1607
2025-09-02 09:05:00,24150,CE,370.42,368.66,361.4,361.99,0,31552,0.1661
2025-09-02 09:05:00,24150,PE,654.05,664.76,653.88,655.08,0,32525,0.1621
2025-09-02 09:05:00,24200,CE,397.49,407.04,395.12,395.8,0,29420,0.1641
2025-09-02 09:05:00,24200,PE,700.01,695.94,690.1,695.16,0,31010,0.1618
2025-09-02 09:05:00,24250,CE,387.31,391.16,382.72,388.6,0,29496,0.1629
2025-09-02 09:05:00,24250,PE,755.46,768.81,752.95,763.83,0,29217,0.1647
2025-09-02 09:05:00,24300,CE,385.95,388.5,383.22,386.02,0,28187,0.1621
2025-09-02 09:05:00,24300,PE,825.7,842.03,809.97,823.73,0,27348,0.1644
2025-09-02 09:05:00,24350,CE,362.06,368.36,356.55,362.12,0,25250,0.1619
2025-09-02 09:05:00,24350,PE,880.65,895.72,884.43,886.1,0,26168,0.1633
2025-09-02 09:05:00,24400,CE,376.84,381.41,373.73,379.21,0,24564,0.1615
2025-09-02 09:05:00,24400,PE,935.01,953.97,941.51,943.54,0,22704,0.1592
2025-09-02 09:05:00,24450,CE,389.47,390.89,384.16,387.44,0,21827,0.1638
2025-09-02 09:05:00,24450,PE,989.27,996.13,970.14,989.08,0,21046,0.1613
2025-09-02 09:05:00,24500,CE,363.95,371.51,360.42,362.61,0,22640,0.1608
2025-09-02 09:05:00,24500,PE,1034.88,1069.73,1027.59,1038.71,0,20230,0.1632
2025-09-02 09:05:00,24550,CE,365.57,369.64,360.9,365.21,0,18957,0.1638
2025-09-02 09:05:00,24550,PE,1059.02,1085.32,1061.75,1073.46,0,21849,0.162
2025-09-02 09:05:00,24600,CE,361.59,378.61,356.64,365.68,0,17927,0.1632
2025-09-02 09:05:00,24600,PE,1119.25,1127.82,1114.16,1115.15,0,21551,0.1648
2025-09-02 09:05:00,24650,CE,366.33,366.66,361.48,362.69,0,17797,0.162
2025-09-02 09:05:00,24650,PE,1178.45,1232.62,1178.42,1179.6,0,20660,0.1634
2025-09-02 09:05:00,24700,CE,381.52,394.9,382.74,388.96,0,18790,0.1601
2025-09-02 09:05:00,24700,PE,1199.52,1218.39,1185.23,1187.0,0,16214,0.1601
2025-09-02 09:05:00,24750,CE,411.61,418.73,410.03,415.33,0,18592,0.1624
2025-09-02 09:05:00,24750,PE,1243.46,1279.89,1267.99,1268.93,0,19451,0.1649
2025-09-02 09:05:00,24800,CE,361.86,366.03,357.8,361.48,0,18525,0.1647
2025-09-02 09:05:00,24800,PE,1287.82,1308.04,1302.65,1306.27,0,18375,0.1622
2025-09-02 09:05:00,24850,CE,394.91,398.97,393.1,395.3,0,15199,0.1613
2025-09-02 09:05:00,24850,PE,1335.68,1362.67,1340.9,1346.99,0,15028,0.16
2025-09-02 09:05:00,24900,CE,347.26,348.38,344.56,346.88,0,14924,0.1596
2025-09-02 09:05:00,24900,PE,1387.66,1428.59,1391.64,1396.29,0,15907,0.1625
2025-09-02 09:10:00,23500,CE,736.3,741.66,728.58,734.48,0,30806,0.1643
2025-09-02 09:10:00,23500,PE,368.45,374.58,368.8,370.76,0,31635,0.1669
2025-09-02 09:10:00,23550,CE,666.55,678.69,666.46,671.49,0,31681,0.1621
2025-09-02 09:10:00,23550,PE,379.82,384.87,373.88,379.34,0,31638,0.1648
2025-09-02 09:10:00,23600,CE,606.72,622.38,613.1,613.84,0,35517,0.1642
2025-09-02 09:10:00,23600,PE,369.49,371.02,364.54,368.33,0,35932,0.1602
2025-09-02 09:10:00,23650,CE,570.17,572.59,571.45,572.14,0,36577,0.16
2025-09-02 09:10:00,23650,PE,361.13,379.92,367.63,368.0,0,37038,0.1636
2025-09-02 09:10:00,23700,CE,494.56,501.47,498.12,499.85,0,39127,0.1619
2025-09-02 09:10:00,23700,PE,353.58,361.32,359.65,361.0,0,39464,0.1624
2025-09-02 09:10:00,23750,CE,497.37,499.42,492.02,496.9,0,44974,0.1637
2025-09-02 09:10:00,23750,PE,399.08,400.78,396.49,400.4,0,42571,0.1646
2025-09-02 09:10:00,23800,CE,408.75,414.37,405.81,408.73,0,47734,0.161
2025-09-02 09:10:00,23800,PE,397.7,395.54,391.9,393.98,0,47002,0.1639
2025-09-02 09:10:00,23850,CE,387.05,386.59,381.32,381.65,0,53360,0.1627
2025-09-02 09:10:00,23850,PE,391.39,396.74,392.86,393.0,0,55173,0.1622
2025-09-02 09:10:00,23900,CE,377.48,379.51,370.95,379.24,0,51069,0.1634
2025-09-02 09:10:00,23900,PE,373.78,380.71,375.47,378.82,0,48948,0.1608
2025-09-02 09:10:00,23950,CE,359.33,361.88,356.73,359.67,0,46379,0.1611
2025-09-02 09:10:00,23950,PE,458.33,464.92,458.78,461.96,0,44418,0.1617
2025-09-02 09:10:00,24000,CE,402.11,409.93,396.92,401.77,0,39864,0.1656
2025-09-02 09:10:00,24000,PE,514.97,520.34,510.11,510.31,0,42549,0.1615
2025-09-02 09:10:00,24050,CE,360.41,367.85,359.95,362.98,0,37520,0.16
2025-09-02 09:10:00,24050,PE,588.94,585.55,580.55,584.21,0,36264,0.1616
2025-09-02 09:10:00,24100,CE,352.98,364.61,358.64,360.63,0,33520,0.1645
2025-09-02 09:10:00,24100,PE,612.38,622.18,613.33,614.3,0,34127,0.1613
2025-09-02 09:10:00,24150,CE,368.41,370.65,364.38,364.49,0,30635,0.1627
2025-09-02 09:10:00,24150,PE,667.52,689.61,670.83,671.44,0,33839,0.1642
2025-09-02 09:10:00,24200,CE,396.68,405.92,395.69,397.76,0,30561,0.1637
2025-09-02 09:10:00,24200,PE,744.04,739.12,734.98,738.07,0,31849,0.165
2025-09-02 09:10:00,24250,CE,351.03,354.97,343.25,346.83,0,27192,0.1611
2025-09-02 09:10:00,24250,PE,755.79,755.73,748.7,753.04,0,29445,0.1617
2025-09-02 09:10:00,24300,CE,365.87,364.73,361.98,363.41,0,27299,0.1621
2025-09-02 09:10:00,24300,PE,809.76,817.85,811.33,815.62,0,26127,0.1659
2025-09-02 09:10:00,24350,CE,371.54,368.48,363.69,366.2,0,24536,0.1635
2025-09-02 09:10:00,24350,PE,855.47,860.74,852.85,856.94,0,23638,0.1582
2025-09-02 09:10:00,24400,CE,367.76,368.69,364.84,367.09,0,25026,0.1612
2025-09-02 09:10:00,24400,PE,936.54,950.36,926.53,936.85,0,24987,0.1628
2025-09-02 09:10:00,24450,CE,369.55,383.95,373.86,375.04,0,22894,0.1637
2025-09-02 09:10:00,24450,PE,972.7,968.08,962.77,967.72,0,24008,0.162
2025-09-02 09:10:00,24500,CE,382.36,390.28,378.98,383.63,0,22065,0.1614
2025-09-02 09:10:00,24500,PE,1019.25,1023.32,1004.62,1013.94,0,22444,0.163
2025-09-02 09:10:00,24550,CE,357.05,356.72,351.93,355.6,0,22602,0.1665
2025-09-02 09:10:00,24550,PE,1053.37,1070.28,1052.57,1063.42,0,19963,0.1624
2025-09-02 09:10:00,24600,CE,379.63,385.56,380.7,382.35,0,20341,0.1645
2025-09-02 09:10:00,24600,PE,1111.39,1115.74,1093.66,1100.23,0,20336,0.1624
2025-09-02 09:10:00,24650,CE,348.34,348.9,343.98,346.38,0,20544,0.1613
2025-09-02 09:10:00,24650,PE,1151.91,1177.67,1163.18,1164.41,0,19722,0.1634
2025-09-02 09:10:00,24700,CE,361.66,368.09,360.64,362.48,0,17228,0.1628
2025-09-02 09:10:00,24700,PE,1220.53,1246.54,1215.56,1224.8,0,19712,0.1632
2025-09-02 09:10:00,24750,CE,361.98,360.65,355.48,358.16,0,18725,0.1655
2025-09-02 09:10:00,24750,PE,1262.24,1249.28,1227.81,1240.06,0,16027,0.1602
2025-09-02 09:10:00,24800,CE,388.95,389.37,381.64,386.19,0,17778,0.163
2025-09-02 09:10:00,24800,PE,1300.25,1304.7,1293.35,1299.7,0,15884,0.16
2025-09-02 09:10:00,24850,CE,386.81,392.69,382.65,386.13,0,15318,0.1592
2025-09-02 09:10:00,24850,PE,1369.43,1385.07,1357.91,1378.53,0,15847,0.1627
2025-09-02 09:10:00,24900,CE,374.94,376.06,369.1,374.33,0,14935,0.1624
2025-09-02 09:10:00,24900,PE,1397.29,1433.69,1399.01,1419.73,0,16924,0.1585
2025-09-02 09:15:00,23500,CE,704.39,705.7,687.74,694.36,164,45002,0.1415
2025-09-02 09:15:00,23500,PE,317.84,323.04,309.36,314.21,55,41310,0.1479
2025-09-02 09:15:00,23550,CE,655.26,657.88,647.12,651.13,395,45885,0.1431
2025-09-02 09:15:00,23550,PE,328.93,330.79,323.15,329.45,761,46507,0.1431
2025-09-02 09:15:00,23600,CE,593.66,600.94,585.95,590.01,503,47600,0.1466
2025-09-02 09:15:00,23600,PE,324.66,330.12,323.59,328.57,54,51362,0.1461
2025-09-02 09:15:00,23650,CE,564.11,577.29,561.57,568.44,603,53847,0.1454
2025-09-02 09:15:00,23650,PE,328.08,330.56,327.47,328.5,530,56390,0.1465
2025-09-02 09:15:00,23700,CE,498.22,493.74,486.81,490.49,538,59589,0.1475
2025-09-02 09:15:00,23700,PE,341.77,345.34,338.25,344.88,604,61297,0.1431
2025-09-02 09:15:00,23750,CE,466.81,471.58,465.9,467.12,310,63012,0.1443
2025-09-02 09:15:00,23750,PE,321.59,322.96,318.18,319.63,1252,65351,0.1433
2025-09-02 09:15:00,23800,CE,368.46,370.83,360.74,363.3,877,73208,0.1478
2025-09-02 09:15:00,23800,PE,327.59,331.98,328.64,331.58,460,71857,0.1432
2025-09-02 09:15:00,23850,CE,345.82,349.93,344.31,345.76,1208,84244,0.1458
2025-09-02 09:15:00,23850,PE,352.48,357.33,348.43,350.93,1116,85378,0.1489
2025-09-02 09:15:00,23900,CE,307.1,309.67,306.28,307.69,481,75407,0.1436
2025-09-02 09:15:00,23900,PE,389.09,394.57,389.52,392.18,939,77439,0.1494
2025-09-02 09:15:00,23950,CE,337.91,348.3,337.52,342.07,150,65866,0.149
2025-09-02 09:15:00,23950,PE,404.82,407.59,405.25,406.1,281,65899,0.147
2025-09-02 09:15:00,24000,CE,326.83,335.17,329.05,329.08,1105,58429,0.1439
2025-09-02 09:15:00,24000,PE,473.19,472.56,459.79,471.13,891,62133,0.1437
2025-09-02 09:15:00,24050,CE,335.69,337.76,331.99,335.14,791,52846,0.1471
2025-09-02 09:15:00,24050,PE,511.52,512.97,505.0,512.92,103,52857,0.1437
2025-09-02 09:15:00,24100,CE,344.01,345.89,339.29,344.65,801,47439,0.1499
2025-09-02 09:15:00,24100,PE,577.48,583.1,580.81,580.82,693,49726,0.1445
2025-09-02 09:15:00,24150,CE,355.91,362.02,358.41,358.81,828,46155,0.1471
2025-09-02 09:15:00,24150,PE,660.3,655.75,648.66,652.51,409,46240,0.1443
2025-09-02 09:15:00,24200,CE,306.37,307.27,303.86,306.52,650,44818,0.1414
2025-09-02 09:15:00,24200,PE,685.38,684.27,673.44,679.86,769,42709,0.145
2025-09-02 09:15:00,24250,CE,332.86,332.12,326.72,331.85,626,37374,0.1479
2025-09-02 09:15:00,24250,PE,736.04,744.57,732.0,732.57,464,41005,0.1472
2025-09-02 09:15:00,24300,CE,355.7,363.02,355.38,358.81,46,35862,0.1461
2025-09-02 09:15:00,24300,PE,801.23,807.77,792.17,793.27,674,34985,0.1482
2025-09-02 09:15:00,24350,CE,346.61,358.31,348.82,350.73,332,37279,0.1437
2025-09-02 09:15:00,24350,PE,803.0,816.31,806.33,815.68,635,34090,0.1481
2025-09-02 09:15:00,24400,CE,332.5,334.65,333.67,334.29,383,35173,0.1475
2025-09-02 09:15:00,24400,PE,893.59,890.92,887.62,890.81,550,34492,0.1447
2025-09-02 09:15:00,24450,CE,339.58,338.85,334.74,336.24,140,34174,0.1481
2025-09-02 09:15:00,24450,PE,907.11,912.39,904.28,908.61,541,31023,0.1444
2025-09-02 09:15:00,24500,CE,308.85,312.45,309.5,310.74,272,31185,0.1444
2025-09-02 09:15:00,24500,PE,969.57,987.02,965.5,965.98,451,30694,0.1448
2025-09-02 09:15:00,24550,CE,341.33,345.85,334.37,339.96,386,30542,0.1419
2025-09-02 09:15:00,24550,PE,1048.67,1043.72,1034.03,1042.46,113,27822,0.1471
2025-09-02 09:15:00,24600,CE,334.12,335.86,334.3,335.03,413,28134,0.1485
2025-09-02 09:15:00,24600,PE,1065.88,1076.33,1050.85,1063.43,104,27783,0.1469
2025-09-02 09:15:00,24650,CE,321.33,323.22,315.25,317.72,104,23604,0.1442
2025-09-02 09:15:00,24650,PE,1131.0,1142.23,1113.55,1127.7,218,23547,0.1455
2025-09-02 09:15:00,24700,CE,308.75,312.46,302.74,310.8,424,27666,0.1441
2025-09-02 09:15:00,24700,PE,1179.19,1184.34,1160.96,1168.54,102,26092,0.1433
2025-09-02 09:15:00,24750,CE,345.75,351.02,341.91,344.78,169,24918,0.1447
2025-09-02 09:15:00,24750,PE,1249.21,1263.4,1247.68,1250.48,225,25698,0.1447
2025-09-02 09:15:00,24800,CE,359.4,370.84,361.53,362.91,311,20402,0.1495
2025-09-02 09:15:00,24800,PE,1303.58,1296.69,1296.19,1296.24,346,21701,0.1479
2025-09-02 09:15:00,24850,CE,313.59,314.31,310.0,311.36,251,23347,0.1433
2025-09-02 09:15:00,24850,PE,1316.96,1326.39,1286.92,1306.54,251,23757,0.1463
2025-09-02 09:15:00,24900,CE,283.55,285.98,280.35,283.67,54,22424,0.1429
2025-09-02 09:15:00,24900,PE,1336.62,1353.34,1325.76,1348.93,145,21113,0.1402
2025-09-02 09:20:00,23500,CE,729.09,759.96,737.53,739.86,119,45108,0.1458
2025-09-02 09:20:00,23500,PE,342.77,345.83,340.33,343.86,247,41549,0.1469
2025-09-02 09:20:00,23550,CE,707.89,722.15,701.08,704.42,386,45772,0.1477
2025-09-02 09:20:00,23550,PE,338.16,335.89,334.22,335.61,413,46583,0.1453
2025-09-02 09:20:00,23600,CE,626.43,626.9,615.99,622.91,591,47094,0.1436
2025-09-02 09:20:00,23600,PE,340.11,345.86,341.01,343.52,697,50965,0.1481
2025-09-02 09:20:00,23650,CE,569.71,585.2,569.64,570.4,232,54174,0.1461
2025-09-02 09:20:00,23650,PE,329.18,336.87,323.97,329.84,18,56246,0.1482
2025-09-02 09:20:00,23700,CE,549.44,547.95,541.87,543.37,702,59922,0.1486
2025-09-02 09:20:00,23700,PE,331.99,338.23,333.95,335.06,938,61506,0.1465
2025-09-02 09:20:00,23750,CE,472.47,488.71,475.57,478.96,288,62847,0.1464
2025-09-02 09:20:00,23750,PE,338.26,336.94,330.04,334.29,46,65676,0.1449
2025-09-02 09:20:00,23800,CE,426.31,436.09,415.97,426.83,30,72759,0.1451
2025-09-02 09:20:00,23800,PE,335.28,337.05,328.68,334.56,1290,71449,0.1458
2025-09-02 09:20:00,23850,CE,381.54,383.83,376.99,377.49,453,84134,0.1454
2025-09-02 09:20:00,23850,PE,336.56,335.16,332.64,333.38,232,85564,0.1449
2025-09-02 09:20:00,23900,CE,335.25,342.29,335.82,337.66,577,75164,0.1479
2025-09-02 09:20:00,23900,PE,353.93,356.61,352.07,353.92,1040,77226,0.1443
2025-09-02 09:20:00,23950,CE,323.4,324.38,321.4,323.6,350,66300,0.1435
2025-09-02 09:20:00,23950,PE,400.65,401.21,396.0,397.89,892,66378,0.1429
2025-09-02 09:20:00,24000,CE,316.75,318.57,315.51,315.54,486,58924,0.1444
2025-09-02 09:20:00,24000,PE,430.33,426.82,422.76,426.62,1175,61559,0.1467
2025-09-02 09:20:00,24050,CE,343.85,344.88,342.0,343.2,163,53204,0.1485
2025-09-02 09:20:00,24050,PE,494.33,487.49,482.59,486.5,358,53171,0.142
2025-09-02 09:20:00,24100,CE,316.62,319.71,315.29,318.03,462,47148,0.143
2025-09-02 09:20:00,24100,PE,532.96,534.86,534.22,534.39,241,49397,0.1439
2025-09-02 09:20:00,24150,CE,338.77,341.77,337.83,341.7,632,45596,0.1483
2025-09-02 09:20:00,24150,PE,588.47,601.6,588.31,589.48,191,46626,0.1468
2025-09-02 09:20:00,24200,CE,310.08,315.86,308.46,313.21,285,44947,0.1448
2025-09-02 09:20:00,24200,PE,654.87,647.78,636.52,647.11,268,42128,0.1446
2025-09-02 09:20:00,24250,CE,338.3,340.5,330.56,337.92,363,37044,0.1453
2025-09-02 09:20:00,24250,PE,660.34,680.49,667.31,670.46,588,41401,0.1474
2025-09-02 09:20:00,24300,CE,306.86,302.84,300.31,302.67,650,35984,0.1431
2025-09-02 09:20:00,24300,PE,740.36,746.52,741.28,743.74,70,35411,0.1456
2025-09-02 09:20:00,24350,CE,338.8,341.86,339.33,340.46,580,36855,0.1477
2025-09-02 09:20:00,24350,PE,770.64,777.22,771.17,773.7,286,34633,0.1425
2025-09-02 09:20:00,24400,CE,323.31,320.38,318.09,318.93,520,34821,0.1454
2025-09-02 09:20:00,24400,PE,844.85,852.68,842.83,843.73,406,34256,0.146
2025-09-02 09:20:00,24450,CE,341.88,354.01,343.61,344.8,524,34685,0.146
2025-09-02 09:20:00,24450,PE,877.26,892.64,886.18,891.44,473,30798,0.1455
2025-09-02 09:20:00,24500,CE,355.64,360.65,358.11,359.35,229,31299,0.1461
2025-09-02 09:20:00,24500,PE,952.01,951.59,942.25,942.81,539,30506,0.1451
2025-09-02 09:20:00,24550,CE,336.88,345.43,333.69,337.33,302,30829,0.1475
2025-09-02 09:20:00,24550,PE,964.13,976.78,964.2,975.15,206,27595,0.1449
2025-09-02 09:20:00,24600,CE,324.25,326.88,321.75,324.37,204,28063,0.1454
2025-09-02 09:20:00,24600,PE,1034.92,1042.71,1032.63,1038.55,55,27283,0.1451
2025-09-02 09:20:00,24650,CE,322.2,326.48,324.49,324.74,342,24109,0.1439
2025-09-02 09:20:00,24650,PE,1083.26,1105.94,1080.1,1085.12,393,24034,0.1448
2025-09-02 09:20:00,24700,CE,321.09,316.74,314.02,315.95,389,28031,0.1459
2025-09-02 09:20:00,24700,PE,1135.46,1132.64,1127.58,1130.71,34,26539,0.1455
2025-09-02 09:20:00,24750,CE,334.8,338.57,334.47,336.2,202,25041,0.1446
2025-09-02 09:20:00,24750,PE,1198.25,1195.58,1179.77,1189.7,394,25200,0.1462
2025-09-02 09:20:00,24800,CE,304.81,303.8,302.27,303.71,112,19886,0.1438
2025-09-02 09:20:00,24800,PE,1236.75,1242.69,1230.82,1236.32,181,22044,0.1431
2025-09-02 09:20:00,24850,CE,338.36,350.61,336.99,338.81,203,23367,0.146
2025-09-02 09:20:00,24850,PE,1263.77,1292.88,1266.75,1271.84,100,23489,0.1454
2025-09-02 09:20:00,24900,CE,346.78,352.13,347.22,348.55,220,21868,0.1462
2025-09-02 09:20:00,24900,PE,1319.44,1325.92,1288.29,1300.7,177,21693,0.1439
2025-09-02 09:25:00,23500,CE,725.11,732.25,726.32,727.43,424,44624,0.146
2025-09-02 09:25:00,23500,PE,304.97,310.23,304.46,306.47,314,41386,0.1443
2025-09-02 09:25:00,23550,CE,664.86,667.37,660.5,664.34,558,45988,0.1418
2025-09-02 09:25:00,23550,PE,361.76,361.87,358.69,361.13,776,46730,0.146
2025-09-02 09:25:00,23600,CE,634.21,633.78,627.51,633.31,214,46645,0.1475
2025-09-02 09:25:00,23600,PE,337.31,347.18,333.46,335.43,147,51109,0.1474
2025-09-02 09:25:00,23650,CE,600.02,608.22,593.38,594.91,569,53977,0.1495
2025-09-02 09:25:00,23650,PE,350.04,355.58,348.42,352.63,698,55850,0.149
2025-09-02 09:25:00,23700,CE,537.62,549.25,531.92,540.8,747,60062,0.1448
2025-09-02 09:25:00,23700,PE,324.99,329.93,320.05,324.5,196,61986,0.1466
2025-09-02 09:25:00,23750,CE,452.91,458.99,457.61,458.19,1011,63148,0.1446
2025-09-02 09:25:00,23750,PE,331.74,335.72,330.73,332.44,777,65270,0.1485
2025-09-02 09:25:00,23800,CE,455.24,454.9,453.54,454.39,1271,72367,0.1445
2025-09-02 09:25:00,23800,PE,312.82,315.91,309.63,311.73,1063,71412,0.1448
2025-09-02 09:25:00,23850,CE,386.19,388.45,379.05,382.69,1019,83559,0.1472
2025-09-02 09:25:00,23850,PE,323.41,332.92,319.37,325.65,495,84988,0.1458
