timestamp,strike,side,open,high,low,close,volume,oi,iv
2025-08-26 09:00:00,24300,PE,562.75,577.15,560.68,562.8,0,47385,0.1959
2025-08-26 09:00:00,24350,CE,509.72,508.75,499.0,504.31,0,43004,0.1992
2025-08-26 09:00:00,24350,PE,661.18,662.63,651.91,654.31,0,40669,0.2026
2025-08-26 09:00:00,24400,CE,492.14,498.54,486.79,491.74,0,36551,0.1995
2025-08-26 09:00:00,24400,PE,736.23,735.74,716.38,730.82,0,36425,0.2001
2025-08-26 09:00:00,24450,CE,532.9,531.18,528.17,528.2,0,34609,0.1993
2025-08-26 09:00:00,24450,PE,735.46,753.01,738.55,744.22,0,33940,0.2009
2025-08-26 09:00:00,24500,CE,542.33,555.89,540.38,545.71,0,30963,0.201
2025-08-26 09:00:00,24500,PE,795.79,838.33,798.25,803.89,0,32737,0.1985
2025-08-26 09:00:00,24550,CE,496.76,512.58,503.43,506.16,0,30791,0.1975
2025-08-26 09:00:00,24550,PE,863.65,865.56,847.73,855.47,0,28765,0.1985
2025-08-26 09:00:00,24600,CE,498.9,503.82,498.45,501.88,0,29159,0.1984
2025-08-26 09:00:00,24600,PE,916.38,953.7,923.0,925.94,0,28378,0.2006
2025-08-26 09:00:00,24650,CE,499.11,499.94,495.35,498.16,0,25867,0.1985
2025-08-26 09:00:00,24650,PE,922.37,928.54,911.74,917.2,0,25510,0.1975
2025-08-26 09:00:00,24700,CE,541.96,546.25,536.84,540.9,0,26593,0.1977
2025-08-26 09:00:00,24700,PE,1039.29,1032.19,1018.79,1023.9,0,23988,0.1996
2025-08-26 09:00:00,24750,CE,521.91,528.98,516.31,521.36,0,23008,0.1967
2025-08-26 09:00:00,24750,PE,1090.83,1099.7,1084.94,1087.37,0,25057,0.2002
2025-08-26 09:00:00,24800,CE,534.65,539.39,525.81,527.39,0,23511,0.199
2025-08-26 09:00:00,24800,PE,1102.93,1129.49,1113.08,1114.37,0,24990,0.1985
2025-08-26 09:00:00,24850,CE,539.67,547.91,536.6,542.84,0,20055,0.1988
2025-08-26 09:00:00,24850,PE,1134.34,1149.15,1123.39,1134.61,0,20671,0.1984
2025-08-26 09:00:00,24900,CE,506.13,505.83,496.27,503.73,0,21542,0.1994
2025-08-26 09:00:00,24900,PE,1183.5,1190.99,1183.09,1188.34,0,19814,0.1989
2025-08-26 09:05:00,23500,CE,1233.31,1227.84,1218.14,1226.44,0,19684,0.1972
2025-08-26 09:05:00,23500,PE,542.27,548.12,536.73,538.91,0,19346,0.2025
2025-08-26 09:05:00,23550,CE,1221.22,1242.59,1205.68,1221.75,0,22321,0.2012
2025-08-26 09:05:00,23550,PE,511.17,506.35,497.67,505.69,0,22228,0.1975
2025-08-26 09:05:00,23600,CE,1167.33,1188.79,1142.09,1154.56,0,23329,0.1982
2025-08-26 09:05:00,23600,PE,532.41,533.45,525.99,529.88,0,22129,0.1985
2025-08-26 09:05:00,23650,CE,1094.89,1102.35,1089.53,1091.02,0,23176,0.1977
2025-08-26 09:05:00,23650,PE,498.88,505.14,496.44,504.35,0,23508,0.2022
2025-08-26 09:05:00,23700,CE,1018.12,1043.86,1024.89,1028.63,0,22735,0.1996
2025-08-26 09:05:00,23700,PE,494.47,502.37,486.53,492.76,0,24652,0.1989
2025-08-26 09:05:00,23750,CE,1006.27,1022.66,998.15,1007.45,0,24951,0.1962
2025-08-26 09:05:00,23750,PE,520.84,525.61,519.26,519.33,0,27594,0.2011
2025-08-26 09:05:00,23800,CE,933.63,940.16,917.64,921.24,0,26126,0.196
2025-08-26 09:05:00,23800,PE,545.97,562.55,546.14,548.04,0,25529,0.201
2025-08-26 09:05:00,23850,CE,888.51,909.74,886.12,892.15,0,30984,0.2011
2025-08-26 09:05:00,23850,PE,559.69,561.83,551.16,555.86,0,27762,0.2008
2025-08-26 09:05:00,23900,CE,865.85,862.93,855.4,857.07,0,31177,0.2033
2025-08-26 09:05:00,23900,PE,510.06,515.0,512.13,512.57,0,30636,0.2024
2025-08-26 09:05:00,23950,CE,798.36,803.8,784.51,788.84,0,32450,0.1987
2025-08-26 09:05:00,23950,PE,518.89,521.91,516.25,520.57,0,33325,0.1995
2025-08-26 09:05:00,24000,CE,711.4,725.85,708.82,716.63,0,36923,0.2004
2025-08-26 09:05:00,24000,PE,503.84,518.45,499.07,506.05,0,34449,0.1996
2025-08-26 09:05:00,24050,CE,685.33,701.11,689.03,690.12,0,39708,0.2013
2025-08-26 09:05:00,24050,PE,542.82,546.41,538.27,543.52,0,40634,0.2014
2025-08-26 09:05:00,24100,CE,619.83,638.6,628.55,629.87,0,41862,0.1995
2025-08-26 09:05:00,24100,PE,520.74,531.55,517.16,520.93,0,43412,0.1999
2025-08-26 09:05:00,24150,CE,594.19,593.82,586.4,588.62,0,48770,0.1981
2025-08-26 09:05:00,24150,PE,543.31,542.03,533.25,536.26,0,48817,0.1989
2025-08-26 09:05:00,24200,CE,517.54,525.05,515.08,518.9,0,53071,0.1996
2025-08-26 09:05:00,24200,PE,492.96,491.0,485.13,490.72,0,54243,0.1986
2025-08-26 09:05:00,24250,CE,510.74,514.15,504.17,508.68,0,52414,0.2012
2025-08-26 09:05:00,24250,PE,570.29,589.22,565.72,576.55,0,51355,0.1958
2025-08-26 09:05:00,24300,CE,483.35,497.95,482.56,485.97,0,44643,0.1983
2025-08-26 09:05:00,24300,PE,592.33,598.2,588.38,590.71,0,47552,0.1962
2025-08-26 09:05:00,24350,CE,545.38,555.51,541.78,547.45,0,41066,0.2008
2025-08-26 09:05:00,24350,PE,633.96,640.77,629.96,633.94,0,42867,0.1976
2025-08-26 09:05:00,24400,CE,557.56,557.75,545.82,551.12,0,38986,0.2009
2025-08-26 09:05:00,24400,PE,715.88,715.28,704.32,714.21,0,37849,0.1961
2025-08-26 09:05:00,24450,CE,542.94,538.62,535.46,535.61,0,36536,0.2014
2025-08-26 09:05:00,24450,PE,747.52,763.17,747.45,756.96,0,36067,0.199
2025-08-26 09:05:00,24500,CE,493.42,500.54,496.46,498.47,0,33875,0.2008
2025-08-26 09:05:00,24500,PE,797.5,829.34,809.67,811.09,0,34704,0.2022
2025-08-26 09:05:00,24550,CE,538.02,544.0,534.76,540.63,0,29790,0.1976
2025-08-26 09:05:00,24550,PE,877.58,877.74,870.78,876.06,0,31747,0.2002
2025-08-26 09:05:00,24600,CE,529.87,536.4,523.68,528.75,0,26923,0.1969
2025-08-26 09:05:00,24600,PE,896.15,914.64,890.57,898.31,0,29602,0.2006
2025-08-26 09:05:00,24650,CE,526.89,531.95,516.22,525.26,0,25687,0.1979
2025-08-26 09:05:00,24650,PE,952.6,964.0,944.26,944.54,0,25953,0.2019
2025-08-26 09:05:00,24700,CE,562.69,566.16,559.43,560.18,0,24339,0.2011
2025-08-26 09:05:00,24700,PE,1006.3,1001.43,982.3,997.81,0,26881,0.1981
2025-08-26 09:05:00,24750,CE,492.54,494.93,488.55,492.73,0,23702,0.1977
2025-08-26 09:05:00,24750,PE,1074.31,1087.59,1068.41,1082.93,0,23765,0.1956
2025-08-26 09:05:00,24800,CE,543.55,540.72,527.41,532.47,0,22438,0.1953
2025-08-26 09:05:00,24800,PE,1102.06,1096.9,1071.31,1091.2,0,23489,0.1981
2025-08-26 09:05:00,24850,CE,532.57,535.37,531.27,535.07,0,23557,0.1983
2025-08-26 09:05:00,24850,PE,1207.63,1225.59,1168.66,1198.01,0,22604,0.1993
2025-08-26 09:05:00,24900,CE,493.72,503.36,486.58,492.04,0,19300,0.1981
2025-08-26 09:05:00,24900,PE,1194.72,1220.74,1205.84,1209.69,0,20956,0.1979
2025-08-26 09:10:00,23500,CE,1252.06,1274.66,1224.18,1250.69,0,18591,0.2003
2025-08-26 09:10:00,23500,PE,522.04,526.69,511.14,521.82,0,18823,0.2002
2025-08-26 09:10:00,23550,CE,1196.03,1213.76,1186.35,1196.08,0,19874,0.2005
2025-08-26 09:10:00,23550,PE,548.91,551.71,545.52,546.31,0,21877,0.2008
2025-08-26 09:10:00,23600,CE,1178.24,1196.56,1174.88,1176.51,0,23608,0.1992
2025-08-26 09:10:00,23600,PE,515.65,522.76,519.15,520.85,0,21094,0.1973
2025-08-26 09:10:00,23650,CE,1113.75,1118.36,1086.15,1113.86,0,24994,0.1986
2025-08-26 09:10:00,23650,PE,507.52,515.71,505.9,506.58,0,22287,0.2011
2025-08-26 09:10:00,23700,CE,1050.64,1052.71,1042.96,1052.44,0,23694,0.1969
2025-08-26 09:10:00,23700,PE,505.78,510.04,492.63,503.34,0,22973,0.201
2025-08-26 09:10:00,23750,CE,937.28,967.15,950.21,955.15,0,24031,0.1997
2025-08-26 09:10:00,23750,PE,503.61,505.6,492.77,500.0,0,26324,0.2018
2025-08-26 09:10:00,23800,CE,948.23,961.81,950.37,952.44,0,27019,0.1986
2025-08-26 09:10:00,23800,PE,533.97,539.58,527.52,532.79,0,25859,0.2017
2025-08-26 09:10:00,23850,CE,902.79,909.64,900.44,908.14,0,29389,0.1986
2025-08-26 09:10:00,23850,PE,540.78,533.22,529.29,531.93,0,28511,0.1971
2025-08-26 09:10:00,23900,CE,837.29,849.2,835.86,845.44,0,30679,0.1994
2025-08-26 09:10:00,23900,PE,486.7,492.91,490.1,490.68,0,32666,0.199
2025-08-26 09:10:00,23950,CE,755.06,766.53,748.25,757.72,0,32986,0.1969
2025-08-26 09:10:00,23950,PE,534.33,532.76,523.74,526.6,0,33185,0.1981
2025-08-26 09:10:00,24000,CE,747.95,749.55,742.02,742.45,0,36743,0.1996
2025-08-26 09:10:00,24000,PE,528.68,548.22,539.84,540.67,0,37572,0.2033
2025-08-26 09:10:00,24050,CE,698.15,711.47,701.38,708.29,0,40014,0.2013
2025-08-26 09:10:00,24050,PE,506.68,508.09,501.01,504.88,0,39032,0.1981
2025-08-26 09:10:00,24100,CE,639.27,636.08,633.3,633.83,0,41923,0.2041
2025-08-26 09:10:00,24100,PE,484.4,490.27,479.61,486.78,0,41416,0.2027
2025-08-26 09:10:00,24150,CE,608.44,616.41,597.22,601.46,0,45583,0.2
2025-08-26 09:10:00,24150,PE,533.02,538.5,524.69,533.97,0,48124,0.2021
2025-08-26 09:10:00,24200,CE,552.9,548.23,540.77,543.59,0,53427,0.1971
2025-08-26 09:10:00,24200,PE,542.96,547.11,537.61,541.95,0,51893,0.2014
2025-08-26 09:10:00,24250,CE,495.1,503.75,495.17,503.06,0,53059,0.1974
2025-08-26 09:10:00,24250,PE,570.43,572.75,564.7,569.36,0,53170,0.2039
2025-08-26 09:10:00,24300,CE,539.36,543.84,532.87,536.26,0,46623,0.2007
2025-08-26 09:10:00,24300,PE,587.09,585.36,580.74,583.05,0,45188,0.2006
2025-08-26 09:10:00,24350,CE,540.05,552.03,543.25,544.03,0,41946,0.2014
2025-08-26 09:10:00,24350,PE,690.32,692.4,684.3,686.28,0,43208,0.2007
2025-08-26 09:10:00,24400,CE,533.31,538.76,530.44,532.85,0,38434,0.1989
2025-08-26 09:10:00,24400,PE,743.91,752.36,734.0,740.26,0,38382,0.199
2025-08-26 09:10:00,24450,CE,516.74,517.61,505.86,514.32,0,35568,0.1969
2025-08-26 09:10:00,24450,PE,770.72,781.85,767.42,771.9,0,36806,0.1972
2025-08-26 09:10:00,24500,CE,523.51,560.46,525.68,535.02,0,32536,0.2019
2025-08-26 09:10:00,24500,PE,799.7,812.29,802.29,805.59,0,31626,0.1986
2025-08-26 09:10:00,24550,CE,521.33,528.96,517.43,526.16,0,30746,0.1992
2025-08-26 09:10:00,24550,PE,837.12,851.56,825.82,835.6,0,31225,0.1997
2025-08-26 09:10:00,24600,CE,495.26,496.66,489.9,491.08,0,30503,0.1961
2025-08-26 09:10:00,24600,PE,912.07,908.08,906.12,907.78,0,27217,0.1983
2025-08-26 09:10:00,24650,CE,515.23,517.64,504.98,507.83,0,28836,0.1966
2025-08-26 09:10:00,24650,PE,981.25,979.81,962.31,975.63,0,28288,0.1986
2025-08-26 09:10:00,24700,CE,561.15,561.84,555.24,557.3,0,26398,0.1985
2025-08-26 09:10:00,24700,PE,995.52,1012.02,995.56,999.58,0,24499,0.1957
2025-08-26 09:10:00,24750,CE,547.11,544.83,542.94,544.7,0,23032,0.1952
2025-08-26 09:10:00,24750,PE,1062.93,1087.39,1066.99,1071.99,0,23917,0.1999
2025-08-26 09:10:00,24800,CE,508.83,515.31,507.12,510.34,0,21723,0.1973
2025-08-26 09:10:00,24800,PE,1087.5,1114.63,1083.98,1090.4,0,23616,0.2004
2025-08-26 09:10:00,24850,CE,535.58,537.55,534.65,534.99,0,22903,0.2012
2025-08-26 09:10:00,24850,PE,1117.22,1138.31,1118.11,1135.71,0,21806,0.1979
2025-08-26 09:10:00,24900,CE,536.94,530.48,520.43,529.69,0,21662,0.1968
2025-08-26 09:10:00,24900,PE,1186.08,1189.46,1157.45,1171.19,0,22011,0.1969
2025-08-26 09:15:00,23500,CE,1201.07,1204.07,1201.27,1201.59,456,29216,0.1807
2025-08-26 09:15:00,23500,PE,475.81,482.36,474.69,475.97,122,25869,0.1774
2025-08-26 09:15:00,23550,CE,1181.11,1181.22,1164.07,1170.1,494,31089,0.1808
2025-08-26 09:15:00,23550,PE,489.49,487.54,479.02,486.23,447,28989,0.179
2025-08-26 09:15:00,23600,CE,1126.36,1116.88,1096.32,1112.26,94,31536,0.1783
2025-08-26 09:15:00,23600,PE,448.28,454.97,450.91,452.72,358,29249,0.1765
2025-08-26 09:15:00,23650,CE,1054.78,1071.47,1046.46,1062.06,280,32151,0.1799
2025-08-26 09:15:00,23650,PE,466.65,471.1,450.51,462.05,159,34515,0.1809
2025-08-26 09:15:00,23700,CE,1006.57,1031.21,1013.81,1016.49,308,37021,0.1818
2025-08-26 09:15:00,23700,PE,466.72,475.7,471.44,472.65,11,37096,0.1785
2025-08-26 09:15:00,23750,CE,941.96,954.89,935.76,936.2,443,37738,0.1791
2025-08-26 09:15:00,23750,PE,462.47,469.02,464.24,468.2,199,34011,0.1794
2025-08-26 09:15:00,23800,CE,893.46,881.89,863.83,880.52,173,38533,0.1791
2025-08-26 09:15:00,23800,PE,486.92,495.18,486.82,488.37,248,37036,0.178
2025-08-26 09:15:00,23850,CE,817.1,831.77,822.88,829.87,22,42723,0.1796
2025-08-26 09:15:00,23850,PE,465.75,481.17,467.52,470.03,515,39506,0.1814
2025-08-26 09:15:00,23900,CE,761.4,763.08,760.1,760.57,653,47454,0.1753
2025-08-26 09:15:00,23900,PE,450.9,461.61,456.84,457.67,830,42756,0.1778
2025-08-26 09:15:00,23950,CE,703.95,717.11,709.1,713.06,395,45439,0.1773
2025-08-26 09:15:00,23950,PE,454.79,457.46,451.14,456.77,25,50184,0.1772
2025-08-26 09:15:00,24000,CE,703.98,708.71,698.37,699.56,965,50479,0.1811
2025-08-26 09:15:00,24000,PE,476.09,480.18,469.78,473.9,470,49410,0.1754
2025-08-26 09:15:00,24050,CE,648.94,658.41,650.3,651.86,906,57477,0.1769
2025-08-26 09:15:00,24050,PE,456.06,459.42,452.04,455.78,336,60004,0.1785
2025-08-26 09:15:00,24100,CE,600.37,603.31,592.69,593.37,186,61740,0.1768
2025-08-26 09:15:00,24100,PE,446.18,452.55,444.76,448.53,936,62588,0.1789
2025-08-26 09:15:00,24150,CE,527.73,532.76,526.37,529.81,1002,68887,0.1764
2025-08-26 09:15:00,24150,PE,483.8,477.53,476.29,476.37,944,70811,0.1791
2025-08-26 09:15:00,24200,CE,486.69,494.13,489.59,491.5,104,78651,0.1761
2025-08-26 09:15:00,24200,PE,472.36,475.21,462.82,470.02,512,80263,0.1769
2025-08-26 09:15:00,24250,CE,499.09,505.68,494.49,498.48,735,79032,0.1756
2025-08-26 09:15:00,24250,PE,507.29,517.2,512.26,513.35,301,81737,0.1775
2025-08-26 09:15:00,24300,CE,494.45,507.43,495.81,496.27,1064,71053,0.1769
2025-08-26 09:15:00,24300,PE,552.02,554.36,546.27,551.56,405,71128,0.1776
2025-08-26 09:15:00,24350,CE,485.88,489.01,480.09,481.14,305,62708,0.1774
2025-08-26 09:15:00,24350,PE,578.73,579.07,578.35,578.82,346,61608,0.1767
2025-08-26 09:15:00,24400,CE,462.42,467.47,455.35,459.61,721,55788,0.1771
2025-08-26 09:15:00,24400,PE,635.24,641.28,634.29,634.73,808,56928,0.1799
2025-08-26 09:15:00,24450,CE,458.6,460.24,455.07,456.4,973,50179,0.1765
2025-08-26 09:15:00,24450,PE,679.72,685.55,672.32,682.7,937,49822,0.1778
2025-08-26 09:15:00,24500,CE,450.9,464.67,458.1,458.27,502,47156,0.1773
2025-08-26 09:15:00,24500,PE,727.28,735.21,731.91,732.2,682,45704,0.1765
2025-08-26 09:15:00,24550,CE,462.19,469.29,464.77,465.45,220,42800,0.1775
2025-08-26 09:15:00,24550,PE,788.96,801.12,782.17,785.83,762,44626,0.1752
2025-08-26 09:15:00,24600,CE,484.23,487.07,483.09,486.38,135,43128,0.1809
2025-08-26 09:15:00,24600,PE,827.86,852.28,824.86,830.42,227,39736,0.1776
2025-08-26 09:15:00,24650,CE,466.81,476.85,459.64,468.91,356,40496,0.1775
2025-08-26 09:15:00,24650,PE,898.86,923.15,907.0,911.48,597,35840,0.179
2025-08-26 09:15:00,24700,CE,465.18,470.83,457.75,461.94,596,39404,0.1792
2025-08-26 09:15:00,24700,PE,923.64,930.44,923.9,928.29,219,36523,0.1792
2025-08-26 09:15:00,24750,CE,428.18,429.6,425.99,429.11,240,34216,0.1773
2025-08-26 09:15:00,24750,PE,1036.98,1058.99,1020.06,1030.31,409,35264,0.18
2025-08-26 09:15:00,24800,CE,459.24,466.84,462.46,464.86,282,32371,0.1764
2025-08-26 09:15:00,24800,PE,1049.37,1048.88,1030.04,1039.41,290,31968,0.1802
2025-08-26 09:15:00,24850,CE,474.4,477.02,475.49,475.83,76,30092,0.1745
2025-08-26 09:15:00,24850,PE,1095.66,1106.88,1089.31,1092.66,398,33733,0.1772
2025-08-26 09:15:00,24900,CE,465.3,464.84,461.56,464.6,427,31542,0.1783
2025-08-26 09:15:00,24900,PE,1175.69,1186.75,1148.68,1164.93,412,29388,0.1806
2025-08-26 09:20:00,23500,CE,1140.25,1139.79,1119.39,1134.69,372,29619,0.1759
2025-08-26 09:20:00,23500,PE,460.54,463.01,456.51,457.16,127,25447,0.178
2025-08-26 09:20:00,23550,CE,1079.78,1070.59,1064.85,1070.43,159,31124,0.1803
2025-08-26 09:20:00,23550,PE,441.65,447.95,436.64,444.97,451,28929,0.1775
2025-08-26 09:20:00,23600,CE,1017.91,1024.29,1003.55,1014.09,596,31325,0.1802
2025-08-26 09:20:00,23600,PE,511.59,514.3,502.8,506.01,285,29751,0.1819
2025-08-26 09:20:00,23650,CE,993.57,1002.24,990.42,994.76,119,32549,0.1783
2025-08-26 09:20:00,23650,PE,467.3,466.5,462.55,462.75,106,35003,0.1766
2025-08-26 09:20:00,23700,CE,907.72,928.2,917.31,918.18,231,37183,0.1768
2025-08-26 09:20:00,23700,PE,482.83,483.01,473.64,477.13,494,36947,0.1751
2025-08-26 09:20:00,23750,CE,875.24,880.88,859.8,869.76,413,38046,0.1759
2025-08-26 09:20:00,23750,PE,507.69,510.59,504.41,504.57,651,33541,0.1788
2025-08-26 09:20:00,23800,CE,808.35,818.36,801.67,811.15,403,38956,0.1792
2025-08-26 09:20:00,23800,PE,481.82,494.5,476.12,480.03,451,36470,0.1809
2025-08-26 09:20:00,23850,CE,787.68,782.8,764.24,780.51,122,43104,0.1793
2025-08-26 09:20:00,23850,PE,470.42,482.76,464.41,472.18,377,39750,0.1798
2025-08-26 09:20:00,23900,CE,730.75,740.63,731.86,737.9,853,46960,0.1787
2025-08-26 09:20:00,23900,PE,472.52,477.17,476.14,476.91,442,42332,0.1771
2025-08-26 09:20:00,23950,CE,682.21,682.54,674.85,677.09,891,45381,0.1804
2025-08-26 09:20:00,23950,PE,466.74,474.3,464.81,470.24,927,49943,0.1761
2025-08-26 09:20:00,24000,CE,632.86,644.27,615.39,633.36,188,50919,0.1786
2025-08-26 09:20:00,24000,PE,462.64,461.72,453.93,457.13,731,49041,0.1779
2025-08-26 09:20:00,24050,CE,554.95,553.52,544.55,548.49,935,57377,0.1786
2025-08-26 09:20:00,24050,PE,484.9,484.26,472.27,474.68,83,59716,0.1743
2025-08-26 09:20:00,24100,CE,502.93,500.06,498.38,499.6,1164,61292,0.179
2025-08-26 09:20:00,24100,PE,475.13,474.99,467.56,470.85,538,62299,0.1741
2025-08-26 09:20:00,24150,CE,460.02,464.25,456.19,458.11,1307,69318,0.1772
2025-08-26 09:20:00,24150,PE,481.75,486.68,483.38,486.65,1403,71069,0.178
2025-08-26 09:20:00,24200,CE,471.45,476.93,468.19,471.29,157,79148,0.178
2025-08-26 09:20:00,24200,PE,504.77,502.75,496.94,499.91,264,80149,0.1769
2025-08-26 09:20:00,24250,CE,448.29,454.39,444.1,447.6,1087,78720,0.1739
2025-08-26 09:20:00,24250,PE,541.94,539.5,531.93,539.21,300,81168,0.1774
2025-08-26 09:20:00,24300,CE,475.43,490.94,472.41,475.83,427,71047,0.1775
2025-08-26 09:20:00,24300,PE,616.26,626.03,609.81,616.49,551,70575,0.1752
2025-08-26 09:20:00,24350,CE,430.42,436.6,424.15,430.13,225,62113,0.1783
2025-08-26 09:20:00,24350,PE,689.42,689.01,681.44,687.4,246,61733,0.1763
2025-08-26 09:20:00,24400,CE,474.44,480.0,465.94,471.28,23,55385,0.1818
2025-08-26 09:20:00,24400,PE,714.48,731.12,716.29,723.4,518,56999,0.1777
2025-08-26 09:20:00,24450,CE,456.85,458.17,453.69,455.45,771,50267,0.1748
2025-08-26 09:20:00,24450,PE,768.86,777.12,759.32,773.77,796,50090,0.1758
2025-08-26 09:20:00,24500,CE,442.88,445.1,438.25,442.3,441,47015,0.1742
2025-08-26 09:20:00,24500,PE,798.39,798.58,793.67,797.63,99,45950,0.1772
2025-08-26 09:20:00,24550,CE,455.05,460.07,450.13,458.68,688,42639,0.175
2025-08-26 09:20:00,24550,PE,898.7,918.56,903.7,914.95,268,44143,0.1771
2025-08-26 09:20:00,24600,CE,455.72,462.56,456.37,458.54,412,42899,0.1783
2025-08-26 09:20:00,24600,PE,932.89,942.86,928.99,940.15,17,39145,0.1777
2025-08-26 09:20:00,24650,CE,474.73,477.11,471.48,473.24,221,40450,0.1767
2025-08-26 09:20:00,24650,PE,1012.72,1014.46,994.21,1001.58,298,36128,0.1804
2025-08-26 09:20:00,24700,CE,472.86,488.42,467.88,472.12,321,39745,0.1766
2025-08-26 09:20:00,24700,PE,1045.01,1061.53,1038.46,1043.31,185,36201,0.1731
2025-08-26 09:20:00,24750,CE,465.41,470.38,462.7,466.79,310,33742,0.1765
2025-08-26 09:20:00,24750,PE,1043.91,1056.5,1049.75,1053.31,435,34886,0.18
2025-08-26 09:20:00,24800,CE,456.41,458.67,454.28,456.82,491,32951,0.1785
2025-08-26 09:20:00,24800,PE,1101.9,1115.87,1083.01,1096.45,292,31742,0.1764
2025-08-26 09:20:00,24850,CE,495.67,505.84,496.45,500.44,177,30007,0.1814
2025-08-26 09:20:00,24850,PE,1179.95,1202.49,1166.21,1174.12,248,33223,0.1777
2025-08-26 09:20:00,24900,CE,471.31,476.14,473.71,473.81,102,31889,0.1747
2025-08-26 09:20:00,24900,PE,1237.73,1242.39,1234.7,1241.21,33,29326,0.1787
2025-08-26 09:25:00,23500,CE,1064.69,1059.65,1048.59,1057.31,505,29123,0.1826
2025-08-26 09:25:00,23500,PE,454.69,458.03,452.9,456.87,534,25414,0.1751
2025-08-26 09:25:00,23550,CE,1001.96,1016.05,978.49,997.33,264,31379,0.1812
2025-08-26 09:25:00,23550,PE,487.77,491.45,489.62,490.51,477,28896,0.1769
2025-08-26 09:25:00,23600,CE,1001.89,1012.8,999.7,1001.28,64,31887,0.1837
2025-08-26 09:25:00,23600,PE,445.47,451.35,447.95,449.75,16,30196,0.1761
2025-08-26 09:25:00,23650,CE,891.91,895.92,876.12,885.57,309,32566,0.1761
2025-08-26 09:25:00,23650,PE,451.86,464.8,449.21,450.07,535,35531,0.1727
2025-08-26 09:25:00,23700,CE,864.35,867.35,857.44,861.02,123,37556,0.1778
2025-08-26 09:25:00,23700,PE,482.5,481.76,481.05,481.12,499,36788,0.177
2025-08-26 09:25:00,23750,CE,809.85,819.16,801.33,812.0,352,38371,0.1792
2025-08-26 09:25:00,23750,PE,491.27,488.19,481.26,485.32,124,33548,0.1762
2025-08-26 09:25:00,23800,CE,765.8,766.77,751.0,760.83,640,39002,0.1801
2025-08-26 09:25:00,23800,PE,503.8,510.66,498.31,500.61,402,36494,0.1772
2025-08-26 09:25:00,23850,CE,695.12,699.6,687.29,693.31,502,43468,0.1772
